lon,lat,trend,dmagt,magt_mean
101.25360724953187,61.251627647689574,0.023575638064854586,0.24058765,1.1270707
101.25360724953187,61.50315592724304,0.0364556839194454,0.4126492,1.2336875
101.25360724953187,61.745701053955315,0.040604858006099705,0.5943513,1.0183893
101.25360724953187,61.99722933350878,0.03109664192682386,0.40383393,0.75296366
101.25360724953187,62.248757613062246,0.011915665940393283,0.12176907,0.762182
101.25360724953187,62.50028589261571,0.062310408112364414,0.82280767,0.6641473
101.25360724953187,62.751814172169176,0.031341449369355796,0.44278103,0.6354903
101.25360724953187,63.003342451722645,0.04801803446268403,0.66981554,0.4957004
101.25360724953187,63.24588757843491,0.05564966927977603,0.7777003,0.012052871
101.25360724953187,63.49741585798838,0.0336325934746189,0.47564492,-0.04197127
101.25360724953187,63.74894413754185,0.03988311472761186,0.5891885,-0.12647581
101.25360724953187,64.00047241709531,0.07920199700548107,1.0533075,-0.42405975
101.25360724953187,64.25200069664878,0.07294565265691194,1.0529399,-0.45698342
101.25360724953187,64.50352897620225,0.08566218467452225,1.3651502,-0.7280709
101.25360724953187,64.74607410291452,0.07860103849368169,1.048791,-0.6526228
101.25360724953187,64.99760238246797,0.0691690306120228,0.9316517,-0.9943817
101.25360724953187,65.24913066202144,0.05879660859892202,0.72256696,-1.1622586
101.25360724953187,65.50065894157491,0.07821274346942561,0.8180927,-1.6700705
101.25360724953187,65.75218722112838,0.08841276772413982,1.0168241,-1.5774577
101.25360724953187,66.00371550068185,0.11596395033823531,1.4406018,-2.1495175
101.25360724953187,66.24626062739412,0.13650209994254892,1.6532972,-2.7546222
101.25360724953187,66.49778890694758,0.08556256958200548,0.96541286,-2.915392
101.25360724953187,66.74931718650105,0.10179028993919677,1.5591455,-3.4034686
101.25360724953187,67.00084546605451,0.16874958533273743,2.6374998,-3.9070668
101.25360724953187,67.25237374560798,0.10221760846390816,1.4179192,-3.168822
101.25360724953187,67.50390202516145,0.08560766147661233,1.1423438,-3.4907048
101.25360724953187,67.74644715187371,0.12850847485698544,1.6153605,-3.9665742
101.25360724953187,68.24950371098065,0.10269806535937401,1.3680162,-4.846674
101.25360724953187,68.50103199053412,0.113279505621021,1.718926,-5.1159096
101.25360724953187,68.75256027008759,0.08164342928535608,1.2086892,-6.099513
101.25360724953187,69.00408854964105,0.06568418937392886,0.7075963,-7.007644
101.25360724953187,69.24663367635331,0.1276853066456367,1.496315,-7.0477533
101.25360724953187,69.49816195590678,0.07643183937555081,0.95552206,-6.547575
101.25360724953187,69.74969023546025,0.0101669311523404,0.16660643,-7.7619405
101.25360724953187,70.00121851501372,0.1992856834508017,2.4982224,-8.278491
101.25360724953187,70.25274679456719,0.17955964486808673,2.3355584,-6.784283
101.25360724953187,70.50427507412064,0.06046073044401544,1.4182334,-5.3912535
101.25360724953187,70.74682020083291,0.06489161237884843,1.3866227,-2.5019796
101.25360724953187,70.99834848038638,0.1346991172319563,1.7641075,-2.416566
101.25360724953187,71.24987675993985,0.21393974340412703,2.8172746,-3.1087034
101.25360724953187,71.50140503949332,0.2384237011776494,2.7636373,-4.7019644
101.25360724953187,72.00446159860024,0.225955433181552,3.3081384,-6.4486403
101.25360724953187,72.24700672531252,0.12370062115825253,1.782042,-8.304112
101.25360724953187,72.49853500486599,0.15130437778520073,1.9003859,-8.765564
101.49615237624414,54.9993532702177,-0.00921894809867576,-0.19278836,2.8700824
101.49615237624414,55.25088154977117,-0.008365579798250394,-0.12115097,2.883392
101.49615237624414,55.50240982932464,-0.0032784649088404582,-0.060217142,2.9748638
101.49615237624414,55.7539381088781,-0.016243183763719162,-0.2460885,3.0506418
101.49615237624414,55.996483235590375,0.0006971093672750515,-0.065430164,2.9130719
101.49615237624414,56.248011515143844,-0.01967008868349982,-0.33084846,2.7000027
101.49615237624414,56.499539794697306,0.008213533329058583,0.08744931,3.1832736
101.49615237624414,56.751068074250774,0.021938550924952175,0.22371578,2.832832
101.49615237624414,57.002596353804236,0.03741591308690117,0.47279215,3.0051982
101.49615237624414,57.254124633357705,0.027509085739713855,0.35559344,3.131208
101.49615237624414,57.49666976006998,0.01566210155245568,0.2114594,3.1380787
101.49615237624414,57.74819803962344,0.023518785645688954,0.3552959,3.0334494
101.49615237624414,57.99972631917691,0.02521467691735223,0.30069494,3.0036993
101.49615237624414,58.25125459873038,0.03826015991500435,0.5074823,2.954554
101.49615237624414,58.50278287828384,0.036869641195367286,0.48467827,2.9179513
101.49615237624414,58.75431115783731,0.03664040142976543,0.43548703,2.7776358
101.49615237624414,58.99685628454958,0.030278677880007435,0.3404889,2.879214
101.49615237624414,59.24838456410304,0.024919747702681946,0.2408526,2.7906823
101.49615237624414,59.49991284365651,0.01357345882850358,0.022791862,2.5806694
101.49615237624414,59.75144112320997,0.01569604209706678,0.17894125,2.3478231
101.49615237624414,60.00296940276344,-0.006978068170667273,-0.17673826,2.2667208
101.49615237624414,60.24551452947571,-0.0014789674855474938,-0.15444553,1.9728539
101.49615237624414,60.497042809029175,0.03414717082735725,0.36296058,1.7266595
101.49615237624414,60.74857108858264,0.0509344571753359,0.5795282,1.3725907
101.49615237624414,61.00009936813611,0.025481207310397772,0.1520173,1.2324317
101.49615237624414,61.251627647689574,0.05351302201234451,0.58217967,1.2101527
101.49615237624414,61.50315592724304,0.051056981086727564,0.66465497,1.1991003
101.49615237624414,61.745701053955315,0.03175924080836431,0.35536414,0.8702476
101.49615237624414,61.99722933350878,0.02514805452591514,0.29796413,0.27952838
101.49615237624414,62.248757613062246,0.0312850909142532,0.35335365,0.705255
101.49615237624414,62.50028589261571,0.04881928034975248,0.6405417,0.73095345
101.49615237624414,62.751814172169176,0.02420373577860162,0.3497315,0.40892828
101.49615237624414,63.003342451722645,0.025266141755669692,0.41096285,0.54664516
101.49615237624414,63.49741585798838,0.05044830850784921,0.7239948,-0.27877814
101.49615237624414,63.74894413754185,0.05532164317142672,0.8193119,-0.2905354
101.49615237624414,64.00047241709531,0.0774910802705322,1.0656509,-0.49601433
101.49615237624414,64.25200069664878,0.10721123703294898,1.4648025,-0.549956
101.49615237624414,64.50352897620225,0.10155457922174284,1.3359036,-0.97435254
101.49615237624414,64.74607410291452,0.07059935599187706,1.0960846,-0.61985755
101.49615237624414,64.99760238246797,0.06761145078682718,0.8915841,-0.8218438
101.49615237624414,65.24913066202144,0.05405810528163248,0.71382993,-1.1775784
101.49615237624414,65.50065894157491,0.0449455614331368,0.5968902,-1.5719279
101.49615237624414,65.75218722112838,0.09942180506790112,1.2379293,-2.2938995
101.49615237624414,66.00371550068185,0.12922650228571936,1.5957925,-2.2841988
101.49615237624414,66.24626062739412,0.0873055409781486,0.96294165,-2.6325622
101.49615237624414,66.49778890694758,0.10519405618498016,1.2217517,-3.0149317
101.49615237624414,66.74931718650105,0.1302138672599231,1.7984684,-3.724554
101.49615237624414,67.00084546605451,0.18772119389303352,2.726291,-3.625182
101.49615237624414,67.25237374560798,0.07132926047602428,0.94083285,-3.2928417
101.49615237624414,67.50390202516145,0.11177674486666687,1.6456425,-3.5121906
101.49615237624414,67.74644715187371,0.10114429932605784,1.2804048,-3.9382782
101.49615237624414,67.99797543142718,0.12283144178269015,1.7081614,-4.3572345
101.49615237624414,68.24950371098065,0.10833686394026863,1.4489799,-5.1018314
101.49615237624414,68.50103199053412,0.08637456773202042,1.1707549,-5.782787
101.49615237624414,68.75256027008759,0.1039824111552104,1.3965445,-5.3534803
101.49615237624414,69.00408854964105,-0.004052939596056087,-0.36855936,-6.490469
101.49615237624414,69.24663367635331,0.1203828666783487,1.3754086,-7.173134
101.49615237624414,69.74969023546025,0.08794703785376513,0.86098003,-7.341257
101.49615237624414,70.00121851501372,0.15617401147189278,1.7067957,-8.713072
101.49615237624414,70.25274679456719,0.18691469264934263,2.486246,-8.607607
101.49615237624414,70.50427507412064,0.10301068704338213,1.7290826,-6.3976345
101.49615237624414,70.74682020083291,0.07202018906797722,1.4324546,-4.724513
101.49615237624414,70.99834848038638,0.0563168948209656,0.78755045,-3.3932912
101.49615237624414,71.24987675993985,0.14497486277470106,1.8950824,-2.9226627
101.49615237624414,71.50140503949332,0.2163281953787326,2.5447328,-4.7691627
101.49615237624414,71.75293331904679,0.22268318707428303,2.7446933,-5.6417065
101.49615237624414,72.00446159860024,0.17107433970969282,2.2910466,-6.210574
101.49615237624414,72.24700672531252,0.13803484832183158,1.7451301,-8.635444
101.49615237624414,72.49853500486599,0.17567202773273857,2.300671,-8.683108
101.74768065579761,54.9993532702177,-0.026529673081407038,-0.42540884,2.9100983
101.74768065579761,55.25088154977117,-0.028331628026838532,-0.37665987,3.1561728
101.74768065579761,55.50240982932464,-0.013474933406973028,-0.15734243,3.1408365
101.74768065579761,55.7539381088781,-0.0038135619103144463,-0.089800596,3.1052105
101.74768065579761,55.996483235590375,-0.015597341030456737,-0.15371633,3.050923
101.74768065579761,56.499539794697306,-0.004133738747124634,-0.105564356,3.172918
101.74768065579761,56.751068074250774,0.004155669031264378,0.10070348,2.9739232
101.74768065579761,57.002596353804236,0.020341565940952485,0.28485274,3.0801458
101.74768065579761,57.254124633357705,0.03140782525267617,0.42214656,3.1518693
101.74768065579761,57.49666976006998,0.019952967800670816,0.29723692,3.0648987
101.74768065579761,57.74819803962344,0.03283492522903461,0.45473075,3.1076431
101.74768065579761,57.99972631917691,0.026613301265087208,0.34972262,2.9375482
101.74768065579761,58.25125459873038,0.03447530179083895,0.46947432,2.8587852
101.74768065579761,58.50278287828384,0.029324811621555574,0.39862943,3.004019
101.74768065579761,58.75431115783731,0.0370912576023511,0.44915414,2.8162708
101.74768065579761,58.99685628454958,0.03725030029876081,0.42657232,2.7613454
101.74768065579761,59.24838456410304,0.014529852927485131,0.09913778,2.7542562
101.74768065579761,59.49991284365651,0.02703252019761353,0.2039547,2.6684299
101.74768065579761,59.75144112320997,-0.006407044809074939,-0.16248131,2.2340846
101.74768065579761,60.00296940276344,0.020173365254943752,0.23999012,2.0453603
101.74768065579761,60.24551452947571,0.0037819337241257137,-0.10232651,1.8527247
101.74768065579761,60.497042809029175,0.003533767748483373,-0.037552476,1.8020012
101.74768065579761,60.74857108858264,0.03703737168372213,0.39384222,1.4326587
101.74768065579761,61.00009936813611,0.03803550699088886,0.42260247,1.0979626
101.74768065579761,61.251627647689574,0.027157146568539296,0.26767224,1.2401438
101.74768065579761,61.50315592724304,0.02797893655450927,0.18833831,0.7631559
101.74768065579761,61.745701053955315,0.049855869027629354,0.55663276,0.9437553
101.74768065579761,61.99722933350878,0.004826654965364726,0.03985375,0.6633804
101.74768065579761,62.248757613062246,0.044103038461899495,0.55751866,0.70220447
101.74768065579761,62.50028589261571,0.035394491877734094,0.6068079,0.9390856
101.74768065579761,62.751814172169176,0.04432034300097691,0.49024534,0.58874786
101.74768065579761,63.003342451722645,0.04300329019374172,0.58137345,0.25153515
101.74768065579761,63.24588757843491,0.042095963147619285,0.57243216,-0.033673193
101.74768065579761,63.49741585798838,0.06621320083548268,0.80101377,-0.15326327
101.74768065579761,63.74894413754185,0.04803086719180645,0.62869906,-0.32122084
101.74768065579761,64.00047241709531,0.08991792885751097,1.1860716,-0.32291797
101.74768065579761,64.25200069664878,0.10494549787496489,1.4219486,-0.7112174
101.74768065579761,64.50352897620225,0.09772112278997934,1.2941762,-0.9942981
101.74768065579761,64.74607410291452,0.08728935688356142,1.11361,-1.1843114
101.74768065579761,64.99760238246797,0.076119831996622,1.1848586,-1.0581912
101.74768065579761,65.24913066202144,0.07543128894853657,1.0931342,-1.3905394
101.74768065579761,65.50065894157491,0.07633764789073774,0.9855244,-1.2204094
101.74768065579761,65.75218722112838,0.11608720972567332,1.6515279,-3.1248932
101.74768065579761,66.00371550068185,0.12011492886120025,1.5032163,-2.925469
101.74768065579761,66.24626062739412,0.14599868194965393,1.9942751,-2.736753
101.74768065579761,66.49778890694758,0.14261254298535256,1.623677,-3.269868
101.74768065579761,66.74931718650105,0.1333112414879033,1.6202743,-4.162265
101.74768065579761,67.00084546605451,0.07301779155489428,1.0466743,-5.279699
101.74768065579761,67.25237374560798,0.11151565117171394,1.7688081,-3.2752168
101.74768065579761,67.50390202516145,0.06371972470343637,0.8413415,-2.9039285
101.74768065579761,67.74644715187371,0.1390034772172668,1.833324,-3.4122143
101.74768065579761,67.99797543142718,0.10759696356857161,1.6969295,-3.8368878
101.74768065579761,68.24950371098065,0.095590167709537,1.4544432,-4.143591
101.74768065579761,68.50103199053412,0.08531812716133495,0.9880285,-5.0943403
101.74768065579761,68.75256027008759,0.046643303014053415,0.7621441,-5.226943
101.74768065579761,69.00408854964105,0.05627515647984348,0.5260782,-6.390134
101.74768065579761,69.24663367635331,0.10513538771037072,0.8818798,-7.157506
101.74768065579761,69.49816195590678,0.18750952587850536,2.094913,-7.836211
101.74768065579761,69.74969023546025,0.08192328923864377,0.87657356,-7.681373
101.74768065579761,70.00121851501372,0.09358300921282203,0.9411802,-8.407483
101.74768065579761,70.25274679456719,0.19870865254460898,2.524518,-8.461284
101.74768065579761,70.50427507412064,0.15568812889387385,2.1889338,-7.971443
101.74768065579761,70.74682020083291,0.10366213955455594,1.6764331,-6.6304054
101.74768065579761,70.99834848038638,0.09568126171449108,1.117512,-4.5235953
101.74768065579761,71.24987675993985,0.17577420307109398,2.4623168,-2.8186123
101.74768065579761,71.50140503949332,0.13691330740722185,1.4199762,-4.8086047
101.74768065579761,71.75293331904679,0.16404541232916792,1.497004,-5.937752
101.74768065579761,72.00446159860024,0.15222313192825315,1.8358054,-6.598462
101.74768065579761,72.24700672531252,0.17015275713762126,2.5039163,-8.382897
101.74768065579761,72.49853500486599,0.11340881420086452,1.4428229,-8.320075
101.99920893535108,54.9993532702177,-0.024900939192950042,-0.34522724,2.8787358
101.99920893535108,55.25088154977117,-0.01850691384906805,-0.17561483,3.0432749
101.99920893535108,55.50240982932464,-0.017263375052920756,-0.117954016,3.088098
101.99920893535108,55.7539381088781,-0.022300470931618074,-0.20682025,3.2053175
101.99920893535108,56.248011515143844,0.02702987707113792,0.36987662,2.6207185
101.99920893535108,56.499539794697306,0.021560621261595917,0.29248023,3.2508254
101.99920893535108,56.751068074250774,0.02629820425299029,0.2766614,2.8475904
101.99920893535108,57.002596353804236,0.011041122146799325,0.12174821,2.966042
101.99920893535108,57.254124633357705,0.019908454750156554,0.2936797,3.0523634
101.99920893535108,57.49666976006998,0.024562698678124276,0.3550074,3.1576424
101.99920893535108,57.74819803962344,0.025011989134775325,0.34358096,3.088079
101.99920893535108,57.99972631917691,0.022141698040538633,0.30576372,2.8924408
101.99920893535108,58.25125459873038,0.03813282507884134,0.45990753,2.9328847
101.99920893535108,58.50278287828384,0.04508676891085168,0.61042714,2.8701508
101.99920893535108,58.75431115783731,0.03792742354960148,0.4704485,2.8606253
101.99920893535108,58.99685628454958,0.026606770406793764,0.29036164,2.89055
101.99920893535108,59.24838456410304,0.03200307375267912,0.32379484,2.8268974
101.99920893535108,59.49991284365651,0.020424817483635716,0.105415344,2.6489391
101.99920893535108,59.75144112320997,0.00225691372835165,-0.06571019,2.0359216
101.99920893535108,60.00296940276344,-0.00021278103695634371,0.03967011,2.000446
101.99920893535108,60.24551452947571,0.02652969601787896,0.30863106,1.8141575
101.99920893535108,60.497042809029175,0.02798925351492775,0.38423932,1.8881845
