lon,lat,pred_magt,pred_alt,zone,vulnerability
143.2498467821195,61.50315592724304,-5.815097,0.9008113,3,0.0
143.50137506167297,61.50315592724304,-4.4335136,0.81501263,2,0.046169357287616695
143.75290334122644,61.50315592724304,-5.2294984,0.82897747,3,0.0
144.0044316207799,61.50315592724304,-2.61198,0.94082797,2,0.2246715998737812
144.24697674749217,61.50315592724304,-6.989917,0.7181619,3,0.0
144.49850502704564,61.50315592724304,-6.4382753,0.683494,3,0.0
144.7500333065991,61.50315592724304,-6.360073,0.74432075,3,0.0
145.00156158615258,61.50315592724304,-6.274688,0.75866824,3,0.0
145.25308986570604,61.50315592724304,-5.6629615,0.78773993,3,0.0
145.4956349924183,61.50315592724304,-2.1844077,1.0076941,2,0.28372558195993064
145.74716327197177,61.50315592724304,-1.6186328,1.0060003,1,0.3401656351268577
145.99869155152524,61.50315592724304,-2.9014132,0.8511401,2,0.17861913407894853
146.2502198310787,61.50315592724304,-5.025556,0.74344593,3,0.0
146.50174811063218,61.50315592724304,-1.5533434,1.3299017,1,0.45837144552896497
146.75327639018565,61.50315592724304,-2.8233714,1.064442,2,0.23168949841199157
146.9958215168979,61.50315592724304,-0.6511752,1.5971919,1,0.6945907874748898
147.24734979645137,61.50315592724304,-1.2608362,1.5533634,1,0.5808280352143836
147.49887807600484,61.50315592724304,-0.66617316,1.6639742,1,0.7211375901315293
147.7504063555583,61.50315592724304,-0.515992,1.7826496,1,0.7993415230225563
148.00193463511178,61.50315592724304,-0.6417665,1.9023398,1,0.829084111488229
148.25346291466525,61.50315592724304,-0.64730203,1.4626317,1,0.6366394041994653
148.4960080413775,61.50315592724304,-0.5477753,1.7400026,1,0.7746882696883679
148.74753632093098,61.50315592724304,-2.8033483,1.2270056,2,0.2695303939190781
148.99906460048445,61.50315592724304,-1.1034658,1.766408,1,0.6882869053063012
149.2505928800379,61.50315592724304,-0.0643783,2.0874963,1,0.98712434
149.50212115959138,61.50315592724304,-4.513468,1.0167559,2,0.0494684300284863
149.75364943914485,61.50315592724304,-1.2204489,1.3482459,1,0.5095764120006155
149.9961945658571,61.50315592724304,-5.5245943,0.8270231,3,0.0
150.24772284541058,61.50315592724304,-1.713912,1.157678,1,0.38042318102140427
150.49925112496405,61.50315592724304,-0.60870373,1.8942282,1,0.8318117316953093
150.75077940451752,61.50315592724304,-0.23128174,1.8276438,1,0.8715518133405044
151.00230768407098,61.50315592724304,-2.6307817,1.1051146,2,0.26182576846392036
151.25383596362445,61.50315592724304,-1.7142726,,1,
151.4963810903367,61.50315592724304,-0.3391467,1.5089498,1,0.7032993452687312
151.74790936989018,61.50315592724304,-0.62736744,1.5835571,1,0.6924313462475585
151.99943764944365,61.50315592724304,-0.28762183,1.5358825,1,0.7237659037412848
152.25096592899712,61.50315592724304,-0.52559453,1.2391448,1,0.554443628060925
152.5024942085506,61.50315592724304,-1.0293275,1.3880702,1,0.5511572273317873
152.75402248810403,61.50315592724304,-0.47074804,1.5891981,1,0.7197878665813636
152.9965676148163,61.50315592724304,-0.33744758,1.4197325,1,0.6619576977208994
153.24809589436978,61.50315592724304,-0.8231135,1.4214544,1,0.5937253817471981
153.49962417392325,61.50315592724304,-1.3549647,1.3216684,1,0.4817527923538375
153.75115245347672,61.50315592724304,0.15846874,1.7012669,0,
154.00268073303016,61.50315592724304,-1.4665107,1.1900189,1,0.4204919022698236
154.25420901258363,61.50315592724304,-0.72835386,1.2696767,1,0.5423609511951779
154.49675413929592,61.50315592724304,-0.42145315,1.1259856,1,0.5155377924612308
154.7482824188494,61.50315592724304,-0.30160245,,1,
154.99981069840285,61.50315592724304,-1.1326698,1.0707712,1,0.41410258661336896
155.25133897795632,61.50315592724304,-2.0309904,1.124787,2,0.3339503320790672
155.75439553706323,61.50315592724304,-0.3213195,1.4847974,1,0.6946892447725713
155.99694066377552,61.50315592724304,-0.87769616,1.2431456,1,0.5124623818972378
156.248468943329,61.50315592724304,-0.028939104,1.4984521,1,0.744889647665913
156.49999722288246,61.50315592724304,0.43846008,1.9399815,0,
160.24597195766086,61.50315592724304,0.5437095,1.856356,0,
160.49750023721433,61.50315592724304,0.18927853,2.2609682,0,
160.7490285167678,61.50315592724304,-0.15638055,1.9946926,1,0.966153169981221
161.00055679632123,61.50315592724304,-0.22148767,1.8281895,1,0.8736026030176693
161.2520850758747,61.50315592724304,0.33702627,1.8063426,0,
161.50361335542817,61.50315592724304,-1.4302105,1.495351,1,0.5338088144816577
161.74615848214046,61.50315592724304,1.4636216,2.1475997,0,
161.99768676169393,61.50315592724304,0.40468943,1.8649911,0,
164.00092984528044,61.50315592724304,0.17372163,1.9950428,0,
164.2524581248339,61.50315592724304,0.60763454,2.283919,0,
164.50398640438738,61.50315592724304,0.09885001,1.8797394,0,
164.74653153109966,61.50315592724304,0.10300755,1.5002917,0,
164.99805981065313,61.50315592724304,0.30658787,2.0579474,0,
165.24958809020657,61.50315592724304,0.95163345,1.9662908,0,
165.50111636976004,61.50315592724304,0.50173223,1.7357123,0,
165.7526446493135,61.50315592724304,1.1027272,1.9046478,0,
166.00417292886698,61.50315592724304,0.54675907,1.8661335,0,
166.2467180555793,61.50315592724304,1.0152398,,0,
166.4982463351327,61.50315592724304,0.7687782,2.113936,0,
166.74977461468615,61.50315592724304,0.48937035,,0,
167.00130289423964,61.50315592724304,0.37353638,1.9290054,0,
167.9984328596123,61.50315592724304,0.5814738,1.9697579,0,
168.50148941871925,61.50315592724304,0.68722963,1.9205105,0,
168.995562824985,61.50315592724304,-0.24628933,1.7994193,1,0.8553918649521758
169.4986193840919,61.50315592724304,-0.7309625,1.872427,1,0.7993461022210121
169.75014766364538,61.50315592724304,-0.5859455,1.5321875,1,0.6763158960835933
170.00167594319885,61.50315592724304,0.33911738,1.7779044,0,
170.25320422275232,61.50315592724304,1.0438473,2.3407354,0,
170.4957493494646,61.50315592724304,0.9982585,2.0062127,0,
170.74727762901804,61.50315592724304,-2.258205,1.0680801,2,0.29284565890401604
171.25033418812498,61.50315592724304,0.7836732,1.9136856,0,
171.50186246767845,61.50315592724304,-0.3424725,2.1094346,1,0.9315054999999999
171.9959358739442,61.50315592724304,0.10086108,2.015144,0,
172.24746415349765,61.50315592724304,-0.47327757,1.5240638,1,0.6899013904128173
172.49899243305111,61.50315592724304,0.81045103,2.232447,0,
172.75052071260458,61.50315592724304,1.1810615,2.0604763,0,
173.00204899215805,61.50315592724304,0.75149274,2.2487757,0,
29.99923891317142,61.745701053955315,3.263765,4.6081734,0,
30.250767192724886,61.745701053955315,3.708729,3.0082984,0,
30.502295472278355,61.745701053955315,3.428027,3.2472436,0,
30.75382375183182,61.745701053955315,3.2993119,4.051332,0,
30.99636887854409,61.745701053955315,3.6126745,3.9934115,0,
31.24789715809756,61.745701053955315,3.5463963,,0,
31.499425437651023,61.745701053955315,3.6622992,3.113243,0,
31.75095371720449,61.745701053955315,3.419461,3.7854056,0,
32.00248199675796,61.745701053955315,3.2473032,3.6830628,0,
32.25401027631142,61.745701053955315,3.3700998,4.699496,0,
32.49655540302369,61.745701053955315,3.4136093,4.1229405,0,
32.74808368257716,61.745701053955315,3.3689032,4.056816,0,
32.99961196213062,61.745701053955315,3.5433962,4.6956005,0,
33.25114024168409,61.745701053955315,3.431594,3.4914775,0,
33.50266852123755,61.745701053955315,3.4349005,4.7115555,0,
33.75419680079102,61.745701053955315,3.2352295,4.685667,0,
33.996741927503294,61.745701053955315,3.182266,4.1156845,0,
34.248270207056756,61.745701053955315,3.394694,3.2863503,0,
36.25151329064329,61.745701053955315,3.3671691,4.6567173,0,
36.50304157019676,61.745701053955315,3.5417569,3.3230126,0,
36.74558669690903,61.745701053955315,3.892833,2.950836,0,
36.99711497646249,61.745701053955315,3.3193116,3.4120705,0,
37.24864325601596,61.745701053955315,3.1832662,3.9554286,0,
37.50017153556943,61.745701053955315,3.3222177,4.1930594,0,
37.75169981512289,61.745701053955315,3.399748,3.793465,0,
38.00322809467636,61.745701053955315,3.312733,3.7805197,0,
38.24577322138863,61.745701053955315,3.5674777,3.3319678,0,
38.49730150094209,61.745701053955315,3.6140423,3.9574788,0,
38.74882978049556,61.745701053955315,3.8155909,4.788147,0,
39.00035806004903,61.745701053955315,3.4428155,3.3956513,0,
39.25188633960249,61.745701053955315,3.5270524,4.699503,0,
39.50341461915596,61.745701053955315,3.4172356,4.7215223,0,
39.745959745868234,61.745701053955315,3.2726495,4.040413,0,
39.997488025421696,61.745701053955315,3.4346743,4.0517035,0,
40.24901630497517,61.745701053955315,3.4109216,,0,
40.500544584528626,61.745701053955315,3.2546391,4.0938096,0,
40.752072864082095,61.745701053955315,3.32259,4.817273,0,
41.00360114363557,61.745701053955315,3.4583619,,0,
41.24614627034783,61.745701053955315,3.455037,4.0246344,0,
41.4976745499013,61.745701053955315,3.2150238,4.7016582,0,
41.74920282945477,61.745701053955315,3.3917048,3.9074862,0,
42.00073110900823,61.745701053955315,3.5219445,3.2746224,0,
42.2522593885617,61.745701053955315,3.326963,4.128156,0,
42.50378766811516,61.745701053955315,3.4483893,4.6864305,0,
42.74633279482743,61.745701053955315,3.4390578,3.9036503,0,
42.9978610743809,61.745701053955315,3.5365384,3.4537876,0,
43.24938935393436,61.745701053955315,3.5056543,4.672833,0,
43.50091763348783,61.745701053955315,3.399563,4.641317,0,
43.7524459130413,61.745701053955315,3.593438,2.8638053,0,
44.00397419259476,61.745701053955315,3.4398363,4.575488,0,
44.24651931930703,61.745701053955315,3.68734,3.6336274,0,
44.4980475988605,61.745701053955315,3.3867242,3.9210505,0,
44.74957587841397,61.745701053955315,3.2948143,,0,
45.00110415796743,61.745701053955315,3.4394205,4.8612585,0,
45.252632437520894,61.745701053955315,3.6295824,4.6444087,0,
45.50416071707436,61.745701053955315,3.5282362,3.1844096,0,
45.9982341233401,61.745701053955315,3.506175,4.739873,0,
46.249762402893566,61.745701053955315,3.6813056,4.686005,0,
46.501290682447035,61.745701053955315,3.4426265,3.688539,0,
46.7528189620005,61.745701053955315,3.771491,3.1707482,0,
47.004347241553965,61.745701053955315,3.370219,4.690245,0,
47.24689236826624,61.745701053955315,3.3891637,4.760527,0,
47.4984206478197,61.745701053955315,3.4923635,4.104587,0,
47.74994892737317,61.745701053955315,3.409062,4.864409,0,
48.00147720692663,61.745701053955315,3.4522786,4.8139653,0,
48.2530054864801,61.745701053955315,3.6463034,4.9350576,0,
48.49555061319237,61.745701053955315,3.6599584,4.2932634,0,
48.74707889274583,61.745701053955315,3.4214427,5.1125355,0,
48.9986071722993,61.745701053955315,3.4755409,3.732537,0,
49.25013545185277,61.745701053955315,3.6480362,3.6825447,0,
49.50166373140623,61.745701053955315,3.6336002,3.9753678,0,
49.7531920109597,61.745701053955315,3.4797177,3.7659147,0,
49.99573713767197,61.745701053955315,3.6283636,4.912684,0,
50.247265417225435,61.745701053955315,3.4369452,3.935717,0,
50.498793696778904,61.745701053955315,3.4392388,3.8276591,0,
50.75032197633237,61.745701053955315,3.4967167,4.30958,0,
51.001850255885834,61.745701053955315,3.9429498,3.2315261,0,
51.2533785354393,61.745701053955315,3.6128771,3.5686388,0,
51.49592366215157,61.745701053955315,3.3682644,4.9454236,0,
51.74745194170504,61.745701053955315,3.85652,3.238154,0,
51.998980221258506,61.745701053955315,3.6057005,2.902646,0,
52.25050850081197,61.745701053955315,3.4485228,3.6539571,0,
52.50203678036544,61.745701053955315,3.6321197,3.4438913,0,
52.753565059918905,61.745701053955315,3.5067434,4.2542553,0,
52.99611018663117,61.745701053955315,3.7233157,4.2030153,0,
53.24763846618464,61.745701053955315,3.7841067,4.6948676,0,
53.49916674573811,61.745701053955315,3.383883,4.0923386,0,
53.75069502529157,61.745701053955315,3.8042486,4.3257213,0,
54.00222330484504,61.745701053955315,3.544775,4.0364423,0,
54.2537515843985,61.745701053955315,3.4094028,4.2560115,0,
54.49629671111077,61.745701053955315,3.5264003,4.6282935,0,
54.74782499066424,61.745701053955315,3.4268172,4.1457996,0,
54.9993532702177,61.745701053955315,3.6038365,2.8863723,0,
55.25088154977117,61.745701053955315,3.5014024,3.6726718,0,
55.50240982932464,61.745701053955315,3.5927348,3.7741485,0,
55.7539381088781,61.745701053955315,3.7201085,3.80175,0,
55.996483235590375,61.745701053955315,3.5954194,3.5027285,0,
56.24801151514384,61.745701053955315,3.7418292,,0,
56.499539794697306,61.745701053955315,3.4110315,3.9502945,0,
56.751068074250774,61.745701053955315,3.9348857,4.409286,0,
57.00259635380424,61.745701053955315,3.6781924,,0,
57.254124633357705,61.745701053955315,3.7412868,2.9246736,0,
57.49666976006998,61.745701053955315,3.7155354,3.5202103,0,
57.74819803962344,61.745701053955315,3.4964695,2.894577,0,
57.99972631917691,61.745701053955315,3.5532887,2.9472935,0,
58.25125459873038,61.745701053955315,3.0723922,2.6198394,0,
58.50278287828384,61.745701053955315,3.0278018,3.0919917,0,
58.75431115783731,61.745701053955315,2.937332,2.5894573,0,
58.99685628454958,61.745701053955315,2.795813,2.2893198,0,
59.24838456410304,61.745701053955315,2.7505236,1.9907051,0,
59.49991284365651,61.745701053955315,3.054751,1.6408556,0,
59.75144112320997,61.745701053955315,3.0905118,3.1782708,0,
60.00296940276344,61.745701053955315,3.3728015,3.5145853,0,
60.24551452947571,61.745701053955315,3.2882874,2.893177,0,
60.497042809029175,61.745701053955315,3.3034675,3.0427382,0,
60.74857108858264,61.745701053955315,3.7115486,3.922481,0,
61.00009936813611,61.745701053955315,3.2485704,3.5413344,0,
61.251627647689574,61.745701053955315,3.552968,4.91664,0,
61.50315592724304,61.745701053955315,3.913538,3.2226954,0,
61.745701053955315,61.745701053955315,3.3123424,3.0899155,0,
61.99722933350878,61.745701053955315,3.2841663,3.308084,0,
62.248757613062246,61.745701053955315,3.5791678,3.6620662,0,
62.50028589261571,61.745701053955315,2.95286,3.5997536,0,
62.751814172169176,61.745701053955315,3.6383715,4.81243,0,
63.003342451722645,61.745701053955315,3.6220622,4.276731,0,
63.24588757843491,61.745701053955315,3.1174421,3.0981326,0,
63.49741585798838,61.745701053955315,3.2646427,3.2091146,0,
63.74894413754185,61.745701053955315,2.8506937,3.9729686,0,
64.00047241709531,61.745701053955315,2.9572594,3.1189094,0,
64.25200069664878,61.745701053955315,3.246538,3.240329,0,
64.50352897620225,61.745701053955315,3.1499302,3.7343256,0,
64.74607410291452,61.745701053955315,3.0729105,3.5124772,0,
64.99760238246797,61.745701053955315,3.4960182,3.664267,0,
65.24913066202144,61.745701053955315,3.2975452,3.2041163,0,
65.50065894157491,61.745701053955315,3.694506,4.223064,0,
65.75218722112838,61.745701053955315,3.3342843,4.0359,0,
66.00371550068185,61.745701053955315,3.0258276,3.0852938,0,
66.24626062739412,61.745701053955315,3.469267,4.004261,0,
66.49778890694758,61.745701053955315,3.3048189,3.482865,0,
66.74931718650105,61.745701053955315,3.1376047,2.3597152,0,
67.00084546605451,61.745701053955315,3.5497012,2.4053392,0,
67.25237374560798,61.745701053955315,3.5244203,1.957365,0,
67.50390202516145,61.745701053955315,3.3430672,2.0965455,0,
67.74644715187371,61.745701053955315,2.892909,2.738456,0,
67.99797543142718,61.745701053955315,3.3243613,2.1539242,0,
68.24950371098065,61.745701053955315,3.103504,2.776672,0,
68.50103199053412,61.745701053955315,3.0917165,2.5886052,0,
68.75256027008759,61.745701053955315,3.2202659,2.5023825,0,
69.00408854964105,61.745701053955315,2.7841918,2.7087567,0,
69.24663367635331,61.745701053955315,3.7195601,3.5739698,0,
69.49816195590678,61.745701053955315,3.3678217,3.0549889,0,
69.74969023546025,61.745701053955315,3.0458124,2.4486141,0,
70.00121851501372,61.745701053955315,4.0849614,3.1493611,0,
70.25274679456719,61.745701053955315,3.1135232,2.1483996,0,
70.50427507412064,61.745701053955315,3.1481018,2.7331924,0,
70.74682020083291,61.745701053955315,3.3100824,2.205262,0,
70.99834848038638,61.745701053955315,2.8551426,2.014135,0,
71.24987675993985,61.745701053955315,2.9847217,1.7075361,0,
71.50140503949332,61.745701053955315,3.32468,2.4227617,0,
71.75293331904679,61.745701053955315,3.354387,1.8481792,0,
72.00446159860024,61.745701053955315,3.231,1.7928008,0,
72.24700672531252,61.745701053955315,3.7495308,1.9928223,0,
72.49853500486599,61.745701053955315,3.357717,1.4389012,0,
72.75006328441945,61.745701053955315,3.2904923,1.6252936,0,
73.00159156397292,61.745701053955315,2.9760215,1.515472,0,
73.25311984352638,61.745701053955315,3.060078,1.6004916,0,
73.74719324979212,61.745701053955315,3.0125172,1.4140869,0,
73.99872152934559,61.745701053955315,2.7463474,1.5482154,0,
74.25024980889906,61.745701053955315,3.1364372,1.7936567,0,
74.50177808845253,61.745701053955315,2.8895323,1.5591826,0,
74.75330636800598,61.745701053955315,2.955752,1.4538023,0,
74.99585149471825,61.745701053955315,2.571616,2.201346,0,
75.24737977427172,61.745701053955315,3.2374454,2.038638,0,
75.49890805382519,61.745701053955315,2.6536512,2.0413635,0,
75.75043633337866,61.745701053955315,2.9695454,1.0679823,0,
76.00196461293211,61.745701053955315,2.9205039,2.1933331,0,
76.25349289248558,61.745701053955315,3.1276393,1.9069204,0,
76.49603801919785,61.745701053955315,3.039887,1.816549,0,
76.74756629875132,61.745701053955315,2.8105025,2.2227993,0,
76.99909457830479,61.745701053955315,2.5554311,1.8197734,0,
77.25062285785826,61.745701053955315,2.4726286,2.645547,0,
77.50215113741172,61.745701053955315,2.6198783,2.3632617,0,
77.75367941696518,61.745701053955315,2.6254544,2.238203,0,
77.99622454367746,61.745701053955315,2.5830836,2.3636012,0,
78.24775282323093,61.745701053955315,2.664586,2.5102808,0,
78.4992811027844,61.745701053955315,2.7853482,2.2904937,0,
78.75080938233785,61.745701053955315,2.8192875,2.165771,0,
79.00233766189132,61.745701053955315,2.9273126,1.9541851,0,
79.25386594144479,61.745701053955315,3.2521868,1.5704305,0,
79.49641106815706,61.745701053955315,2.9536214,2.2576766,0,
80.25099590681745,61.745701053955315,2.9911108,2.1635094,0,
80.50252418637092,61.745701053955315,3.3341887,1.8852297,0,
80.75405246592439,61.745701053955315,3.1459904,2.3934789,0,
80.99659759263666,61.745701053955315,3.1610851,1.8925122,0,
81.24812587219013,61.745701053955315,3.437134,1.5741657,0,
81.49965415174358,61.745701053955315,3.3584461,1.6098,0,
