lon,lat,dmagt,dalt,trend,reliable,esa_2010,esa_2021,esa_2023,esa_trend,esa_dmagt
78.4992811027844,69.00408854964105,0.7597115,0.348274,0.0663645801664854,True,-3.569999999999993,-1.9799999999999613,-2.519999999999982,0.10224489795918405,1.0500000000000114
78.75080938233785,69.00408854964105,0.81252956,0.23254192,0.0611844673941351,True,-3.169999999999959,-1.75,-2.1899999999999977,0.09346938775509785,0.9799999999999613
79.25386594144479,69.00408854964105,0.5755908,0.090403795,0.0516684372213774,True,-2.9899999999999523,-1.339999999999975,-1.8599999999999568,0.1081632653061204,1.1299999999999955
79.999467627264,69.00408854964105,0.8849602,0.27700782,0.0547617778747844,True,-3.67999999999995,-1.8199999999999932,-2.1999999999999886,0.13244897959183302,1.4799999999999613
61.00009936813611,69.24663367635331,0.70812345,0.48423147,0.0331467185216574,True,-0.22999999999996135,-0.08999999999997499,-0.07999999999998408,0.011938775510202644,0.14999999999997726
61.251627647689574,69.24663367635331,1.174778,0.74396694,0.0571514203578556,True,-0.2899999999999636,-0.12999999999999545,-0.0999999999999659,0.014591836734693022,0.18999999999999773
61.50315592724304,69.24663367635331,1.6822603,0.81267095,0.0903932140597731,True,-0.0999999999999659,-0.07999999999998408,-0.07999999999998408,0.001632653061223018,0.01999999999998181
61.745701053955315,69.24663367635331,1.2683783,0.55755126,0.0673424975781442,True,-0.2899999999999636,-0.19999999999998863,-0.15999999999996817,0.009387755102040053,0.12999999999999545
61.99722933350878,69.24663367635331,0.69864976,0.41117644,0.0445436160021153,True,-0.6399999999999864,-0.3299999999999841,-0.2599999999999909,0.028877551020408506,0.37999999999999545
62.248757613062246,69.24663367635331,0.3789155,0.36770248,0.0107707160749008,False,-0.6299999999999955,-0.22999999999996135,-0.18999999999999773,0.03469387755102177,0.4399999999999977
62.50028589261571,69.24663367635331,0.6800683,0.4773878,0.0243538052975353,True,-1.4799999999999613,-0.5599999999999454,-0.6399999999999864,0.07102040816326478,0.839999999999975
62.751814172169176,69.24663367635331,0.6364657,0.686782,0.019235466779031,False,-1.2199999999999704,-0.9499999999999886,-0.9499999999999886,0.022040816326529315,0.2699999999999818
63.003342451722645,69.24663367635331,0.4576226,0.35023594,0.0155687704870959,False,-2.2899999999999636,-1.0,-1.2099999999999795,0.09459183673469189,1.079999999999984
63.24588757843491,69.24663367635331,1.035017,0.66306996,0.0510060326962489,True,-1.2299999999999613,-1.0,-0.9899999999999523,0.019285714285713768,0.2400000000000091
63.49741585798838,69.24663367635331,1.3841641,0.65892875,0.0772564522073177,True,-2.849999999999966,-1.509999999999991,-1.589999999999975,0.10530612244897891,1.259999999999991
63.74894413754185,69.24663367635331,0.8256143,0.6330731,0.04467320117769,True,-2.9799999999999613,-1.4599999999999795,-1.5599999999999454,0.1189795918367355,1.420000000000016
64.00047241709531,69.24663367635331,1.5975864,0.7885001,0.0962833523750225,True,-1.3999999999999773,-0.9899999999999523,-0.9899999999999523,0.033469387755104364,0.410000000000025
64.25200069664878,69.24663367635331,1.6198301,0.8011991,0.0939016378378487,True,-2.67999999999995,-1.329999999999984,-1.259999999999991,0.11377551020407965,1.419999999999959
64.50352897620225,69.24663367635331,2.1823282,0.89602214,0.1357336836147802,True,-2.419999999999959,-1.1999999999999886,-1.1599999999999682,0.1016326530612241,1.259999999999991
64.99760238246797,69.24663367635331,1.3195251,0.38247442,0.0692830673878641,True,-2.2399999999999523,-0.8199999999999932,-0.7899999999999636,0.11744897959183598,1.4499999999999886
71.24987675993985,69.24663367635331,0.33702374,0.9468166,0.0330786892130369,True,-1.8599999999999568,-1.0,-1.0,0.07020408163265009,0.8599999999999568
71.50140503949332,69.24663367635331,0.39243698,0.9419346,0.0371979942804618,True,-3.4599999999999795,-2.2199999999999704,-2.1499999999999773,0.10479591836734846,1.3100000000000023
71.75293331904679,69.24663367635331,1.3335217,0.8905216,0.0959717020203722,True,-3.2199999999999704,-2.1399999999999864,-2.0299999999999727,0.09377551020408224,1.1899999999999977
72.00446159860024,69.24663367635331,1.1789353,1.002296,0.0828680171242178,True,-3.3699999999999477,-2.1199999999999477,-2.079999999999984,0.1040816326530604,1.2899999999999636
73.99872152934559,69.24663367635331,0.76002085,0.48420143,0.0594911436491322,True,-2.7899999999999636,-1.4899999999999523,-1.4499999999999886,0.10816326530612258,1.339999999999975
74.25024980889906,69.24663367635331,1.2866218,0.989511,0.0960021516944707,True,-3.0,-1.7399999999999523,-1.7399999999999523,0.10285714285714766,1.2600000000000477
75.24737977427172,69.24663367635331,1.018629,0.80180466,0.1032065515276677,True,-2.579999999999984,-1.5299999999999727,-1.67999999999995,0.07806122448979808,0.9000000000000341
78.4992811027844,69.24663367635331,0.9825369,0.5717807,0.074115507813942,True,-3.9799999999999613,-2.519999999999982,-2.92999999999995,0.09826530612244817,1.0500000000000114
78.75080938233785,69.24663367635331,0.85675406,0.37015915,0.0641036010995637,True,-3.5,-1.9899999999999523,-2.6299999999999955,0.09061224489795913,0.8700000000000045
79.00233766189132,69.24663367635331,0.9440878,0.28691745,0.0633858676198105,True,-3.109999999999957,-1.509999999999991,-2.099999999999966,0.10051020408162963,1.009999999999991
79.25386594144479,69.24663367635331,0.687701,0.45016396,0.0452960019624641,True,-3.159999999999968,-1.5299999999999727,-2.1299999999999955,0.10244897959183369,1.0299999999999727
79.49641106815706,69.24663367635331,0.41521317,0.37659657,0.0341581154473189,True,-3.409999999999968,-1.849999999999966,-2.3099999999999454,0.10387755102040848,1.1000000000000227
79.999467627264,69.24663367635331,0.7579614,0.33564007,0.0503668072102902,True,-3.92999999999995,-2.1299999999999955,-2.5299999999999727,0.12653061224489492,1.3999999999999773
60.497042809029175,69.49816195590678,0.8300437,0.20575094,0.0282341161106179,True,-0.3199999999999932,-0.12999999999999545,-0.1099999999999568,0.016530612244899958,0.21000000000003638
60.74857108858264,69.49816195590678,0.8512652,0.23553598,0.0348200908190053,True,-0.3299999999999841,-0.15999999999996817,-0.13999999999998636,0.014897959183674037,0.18999999999999773
61.00009936813611,69.49816195590678,0.15021457,0.16261566,-0.0056475028364705,False,-0.0999999999999659,-0.06999999999999318,-0.06999999999999318,0.0024489795918345276,0.029999999999972715
61.251627647689574,69.49816195590678,0.7518302,0.6909127,0.0454991661483689,True,-0.47999999999996135,-0.19999999999998863,-0.16999999999995907,0.024387755102040404,0.3100000000000023
61.50315592724304,69.49816195590678,1.0354085,0.614939,0.0602612494290574,True,-0.3199999999999932,-0.13999999999998636,-0.1099999999999568,0.016224489795920678,0.21000000000003638
61.745701053955315,69.49816195590678,0.8746025,0.45176864,0.0401495081525778,True,-0.2799999999999727,-0.0999999999999659,-0.08999999999997499,0.015204081632653316,0.18999999999999773
61.99722933350878,69.49816195590678,0.8579262,0.32721698,0.0403579137134742,True,-0.7199999999999704,-0.2799999999999727,-0.22999999999996135,0.03846938775510294,0.4900000000000091
62.248757613062246,69.49816195590678,0.81222147,0.5722197,0.0257011761205074,True,-1.5699999999999932,-0.589999999999975,-0.5999999999999659,0.07948979591836991,0.9700000000000273
62.50028589261571,69.49816195590678,0.97857,0.5477122,0.0483829871008628,True,-1.6399999999999864,-0.5799999999999841,-0.6399999999999864,0.08346938775510256,1.0
62.751814172169176,69.49816195590678,1.3290583,0.576097,0.0699626979194051,True,-2.109999999999957,-0.8599999999999568,-0.9499999999999886,0.09744897959183556,1.1599999999999682
63.003342451722645,69.49816195590678,0.5524789,0.4392135,0.0235327901719468,True,-2.3799999999999955,-0.9899999999999523,-1.1299999999999955,0.10632653061224653,1.25
63.24588757843491,69.49816195590678,0.63316226,0.39981306,0.0346415686833673,True,-1.4099999999999682,-0.6599999999999682,-0.5499999999999545,0.0668367346938792,0.8600000000000136
63.49741585798838,69.49816195590678,0.70281637,0.74608433,0.0273978818443733,True,-2.2099999999999795,-0.8599999999999568,-0.8899999999999864,0.10867346938775622,1.3199999999999932
63.74894413754185,69.49816195590678,0.97992563,0.6920786,0.0503174343936193,True,-2.1199999999999477,-0.7999999999999545,-0.7899999999999636,0.10826530612244886,1.329999999999984
64.00047241709531,69.49816195590678,1.7121924,0.855523,0.107371455204629,True,-1.1499999999999773,-0.9799999999999613,-0.9799999999999613,0.013877551020409589,0.17000000000001592
64.25200069664878,69.49816195590678,1.5210546,0.8255571,0.0848421699261293,True,-2.17999999999995,-0.7899999999999636,-0.6999999999999886,0.11806122448979481,1.4799999999999613
71.50140503949332,69.49816195590678,0.87508583,0.6890619,0.0686465863940025,True,-2.9799999999999613,-1.669999999999959,-1.6599999999999682,0.10744897959183738,1.3199999999999932
71.75293331904679,69.49816195590678,0.9353421,0.79147327,0.0707964568198425,True,-3.6999999999999886,-2.17999999999995,-2.109999999999957,0.1276530612244939,1.5900000000000318
72.24700672531252,69.49816195590678,0.6624963,0.9313489,0.0456165730198687,True,-2.1199999999999477,-0.92999999999995,-0.7999999999999545,0.10377551020408257,1.3199999999999932
72.49853500486599,69.49816195590678,0.5196855,0.78472614,0.0483907102029508,True,-1.7999999999999545,-0.7699999999999818,-0.6899999999999977,0.08816326530612044,1.1099999999999568
73.99872152934559,69.49816195590678,1.1800898,0.6276752,0.0850131007689385,True,-3.099999999999966,-1.6399999999999864,-1.6099999999999568,0.1207142857142867,1.490000000000009
74.25024980889906,69.49816195590678,1.6035053,1.2393333,0.1066037585463606,True,-2.569999999999993,-1.1999999999999886,-1.3099999999999454,0.10622448979592143,1.2600000000000477
74.50177808845253,69.49816195590678,1.37248,0.7074485,0.0891264846053223,True,-2.7299999999999613,-1.339999999999975,-1.4799999999999613,0.10632653061224477,1.25
74.75330636800598,69.49816195590678,1.4848384,0.780524,0.0987554305716317,True,-2.079999999999984,-1.2899999999999636,-1.2299999999999613,0.06755102040816585,0.8500000000000227
74.99585149471825,69.49816195590678,1.3083328,0.75091577,0.0859707774995166,True,-2.7999999999999545,-1.3799999999999955,-1.67999999999995,0.10061224489795782,1.1200000000000045
75.24737977427172,69.49816195590678,1.4874868,1.2568128,0.0911830847776305,True,-2.909999999999968,-1.3899999999999864,-1.7099999999999795,0.10775510204081476,1.1999999999999886
75.49890805382519,69.49816195590678,1.0382849,0.98227245,0.0896451017524552,True,-3.769999999999982,-2.259999999999991,-2.3899999999999864,0.11663265306122442,1.3799999999999955
75.75043633337866,69.49816195590678,0.83481276,1.2516154,0.0814223319669256,True,-1.829999999999984,-1.0599999999999454,-1.0399999999999636,0.063877551020411,0.7900000000000205
76.00196461293211,69.49816195590678,1.2657477,0.77447385,0.1077975701682091,True,-2.659999999999968,-1.2199999999999704,-1.589999999999975,0.09867346938775405,1.0699999999999932
76.25349289248558,69.49816195590678,0.6079687,0.81784207,0.0667837360237174,True,-2.609999999999957,-1.1599999999999682,-1.4899999999999523,0.10153061224489739,1.1200000000000045
76.49603801919785,69.49816195590678,1.1195736,0.9513668,0.0989129184167518,True,-3.8999999999999773,-2.1899999999999977,-2.4399999999999977,0.12683673469387594,1.4599999999999795
76.74756629875132,69.49816195590678,1.0489603,0.9909242,0.0866328052327531,True,-1.6299999999999955,-1.0599999999999454,-1.0499999999999545,0.04704081632653467,0.5800000000000409
77.99622454367746,69.49816195590678,1.1190943,0.6857041,0.0948601173449088,True,-3.909999999999968,-2.5,-3.019999999999982,0.08857142857142564,0.8899999999999864
78.24775282323093,69.49816195590678,0.7208009,0.4514389,0.0617982327183536,True,-3.2799999999999727,-1.8899999999999864,-2.4499999999999886,0.08489795918367084,0.8299999999999841
78.4992811027844,69.49816195590678,0.6824856,0.4298823,0.0578168105475462,True,-3.4399999999999977,-1.9499999999999886,-2.5499999999999545,0.09102040816326629,0.8900000000000432
78.75080938233785,69.49816195590678,0.6263664,0.28989208,0.052193000950386,True,-4.149999999999977,-2.7199999999999704,-3.1899999999999977,0.09275510204081443,0.9599999999999795
79.00233766189132,69.49816195590678,0.9302697,0.4541602,0.0705099347271435,True,-4.119999999999948,-2.6399999999999864,-3.0299999999999727,0.10091836734693567,1.089999999999975
79.25386594144479,69.49816195590678,0.70689285,0.3349185,0.045404780967322,True,-4.17999999999995,-2.5,-3.1299999999999955,0.10499999999999458,1.0499999999999545
79.74793934771053,69.49816195590678,0.7740047,0.36029243,0.0618879182429203,True,-3.9899999999999523,-2.42999999999995,-2.859999999999957,0.10540816326530515,1.1299999999999955
60.24551452947571,69.74969023546025,1.045955,0.3006047,0.0514367877682513,True,-0.7199999999999704,-0.4399999999999977,-0.38999999999998636,0.02540816326530489,0.3299999999999841
61.00009936813611,69.74969023546025,0.4682849,0.24551797,0.0201262076444239,True,-1.259999999999991,-0.47999999999996135,-0.40999999999996817,0.06724489795918655,0.8500000000000227
61.251627647689574,69.74969023546025,0.3212555,0.58568394,0.0005298941761615,False,-0.6299999999999955,-0.2699999999999818,-0.23999999999995225,0.03091836734694177,0.3900000000000432
61.50315592724304,69.74969023546025,0.84579885,0.56500316,0.0407044526095211,True,-1.1199999999999477,-0.45999999999997954,-0.39999999999997726,0.0569387755102023,0.7199999999999704
61.745701053955315,69.74969023546025,0.436507,0.3687533,0.0084407821297624,False,-0.9099999999999682,-0.40999999999996817,-0.3599999999999568,0.04336734693877664,0.5500000000000114
71.75293331904679,69.74969023546025,1.2058487,1.0449305,0.084024292306048,True,-3.519999999999982,-2.0599999999999454,-2.0499999999999545,0.11969387755102397,1.4700000000000273
72.00446159860024,69.74969023546025,0.9832665,0.702483,0.0739232748369564,True,-2.919999999999959,-1.6599999999999682,-1.6399999999999864,0.10387755102040742,1.2799999999999727
72.24700672531252,69.74969023546025,0.68650794,0.9944424,0.0611776593365205,True,-2.42999999999995,-1.2099999999999795,-1.1599999999999682,0.10214285714285636,1.2699999999999818
72.49853500486599,69.74969023546025,0.14374804,0.99016285,0.0229540945608387,True,-2.75,-1.0599999999999454,-1.0,0.14102040816326838,1.75
73.74719324979212,69.74969023546025,0.32248545,0.9638021,0.0274144987516746,True,-2.349999999999966,-1.099999999999966,-1.079999999999984,0.10306122448979596,1.2699999999999818
73.99872152934559,69.74969023546025,0.6192901,0.85183626,0.0337476120719397,True,-3.3699999999999477,-1.7399999999999523,-1.8099999999999454,0.12948979591836815,1.5600000000000023
74.25024980889906,69.74969023546025,0.85575426,1.3579537,0.0497190049931925,True,-3.25,-1.7399999999999523,-2.0,0.11000000000000137,1.25
74.50177808845253,69.74969023546025,1.0065577,1.1986353,0.0741417293307087,True,-4.039999999999964,-2.2999999999999545,-2.42999999999995,0.13540816326530772,1.6100000000000136
74.75330636800598,69.74969023546025,1.2622242,0.8772549,0.0884707312040615,True,-3.339999999999975,-1.7699999999999818,-2.109999999999957,0.11081632653061257,1.2300000000000182
74.99585149471825,69.74969023546025,1.0737869,0.89893156,0.0712728907790309,True,-2.609999999999957,-1.2299999999999613,-1.3999999999999773,0.10397959183673366,1.2099999999999795
75.24737977427172,69.74969023546025,0.69591093,0.83855104,0.051018712490415,True,-3.329999999999984,-1.7999999999999545,-2.2099999999999795,0.10397959183673505,1.1200000000000045
75.49890805382519,69.74969023546025,1.1255643,0.81337327,0.0898557433599082,True,-3.3099999999999454,-1.67999999999995,-2.169999999999959,0.10806122448979406,1.1399999999999864
75.75043633337866,69.74969023546025,0.952687,0.36415946,0.0719362476203954,True,-3.339999999999975,-1.6499999999999773,-2.099999999999966,0.11499999999999964,1.240000000000009
76.00196461293211,69.74969023546025,0.7272824,0.4979545,0.0492714202856672,True,-4.069999999999993,-2.42999999999995,-2.7099999999999795,0.11959183673469588,1.3600000000000136
76.25349289248558,69.74969023546025,1.1515632,0.8326422,0.0746236523495378,True,-3.159999999999968,-1.589999999999975,-1.9799999999999613,0.1082653061224485,1.1800000000000068
76.49603801919785,69.74969023546025,0.90662146,0.90428317,0.0728876747662449,True,-3.3099999999999454,-1.67999999999995,-2.1399999999999864,0.10959183673469072,1.169999999999959
76.74756629875132,69.74969023546025,1.0416789,0.9499635,0.089354147186755,True,-4.059999999999945,-2.3999999999999773,-2.7199999999999704,0.11918367346938524,1.339999999999975
76.99909457830479,69.74969023546025,1.0402988,0.90220815,0.0830343690099527,True,-4.029999999999973,-2.4399999999999977,-2.92999999999995,0.10479591836734638,1.1000000000000227
77.99622454367746,69.74969023546025,0.6621671,0.25550663,0.0564760117591134,True,-3.25,-1.67999999999995,-2.1899999999999977,0.10214285714285759,1.0600000000000023
79.74793934771053,69.74969023546025,1.2811385,0.34576583,0.0768243170991654,True,-2.259999999999991,-1.1599999999999682,-1.1199999999999477,0.09183673469388137,1.1400000000000432
79.999467627264,69.74969023546025,1.3522315,0.41637874,0.0943898321706955,True,-4.069999999999993,-2.4799999999999613,-2.9499999999999886,0.1058163265306125,1.1200000000000045
58.75431115783731,70.00121851501372,0.8250772,0.97251964,0.0439893333783593,True,-0.7899999999999636,-0.3499999999999659,-0.3199999999999932,0.03744897959183558,0.46999999999997044
58.99685628454958,70.00121851501372,1.287875,0.8448472,0.0681562886962353,True,-0.7199999999999704,-0.3199999999999932,-0.2899999999999636,0.03418367346938781,0.4300000000000068
59.24838456410304,70.00121851501372,0.41562986,0.5679922,0.0108214979401855,False,-1.3099999999999454,-0.5,-0.44999999999998863,0.06867346938775197,0.8599999999999568
59.49991284365651,70.00121851501372,0.70875794,0.15827489,0.0361616913276344,True,-0.5199999999999818,-0.2599999999999909,-0.22999999999996135,0.022755102040817397,0.29000000000002046
59.75144112320997,70.00121851501372,0.35367,-0.04760313,0.0052210473938814,False,-1.3799999999999955,-0.5599999999999454,-0.48999999999995225,0.07051020408163723,0.8900000000000432
60.00296940276344,70.00121851501372,0.3198337,0.070931196,0.0138823739712733,False,-1.1599999999999682,-0.5099999999999909,-0.45999999999997954,0.05561224489795856,0.6999999999999886
72.00446159860024,70.00121851501372,0.59829974,0.5765702,0.0557279979126325,True,-4.089999999999975,-2.589999999999975,-2.5399999999999636,0.12500000000000183,1.5500000000000114
72.24700672531252,70.00121851501372,0.36352134,1.0091395,0.0428643890573978,True,-3.9599999999999795,-2.1999999999999886,-2.1199999999999477,0.1477551020408192,1.8400000000000318
73.99872152934559,70.00121851501372,0.5741589,0.5800383,0.0329212514659996,True,-2.6999999999999886,-1.3799999999999955,-1.4399999999999977,0.10469387755102035,1.259999999999991
74.25024980889906,70.00121851501372,1.0380985,0.6552668,0.0523561317709371,True,-3.5299999999999727,-2.009999999999991,-2.269999999999982,0.11081632653061116,1.259999999999991
74.50177808845253,70.00121851501372,1.1985428,0.7447868,0.0780006366439939,True,-3.6899999999999977,-2.1899999999999977,-2.4499999999999886,0.1091836734693881,1.240000000000009
74.75330636800598,70.00121851501372,1.4483888,0.5516414,0.0885608268689422,True,-4.479999999999961,-2.67999999999995,-2.829999999999984,0.139285714285714,1.6499999999999773
74.99585149471825,70.00121851501372,1.0901177,0.4292959,0.0552218901960092,True,-3.4699999999999704,-2.0299999999999727,-2.42999999999995,0.09714285714285739,1.0400000000000205
75.24737977427172,70.00121851501372,0.95216966,0.42584085,0.0599622557434794,True,-2.759999999999991,-1.5,-1.579999999999984,0.09877551020408219,1.1800000000000068
75.49890805382519,70.00121851501372,1.0686347,0.7097665,0.0620699315131399,True,-4.509999999999991,-2.8799999999999955,-3.2399999999999523,0.1146938775510217,1.2700000000000387
75.75043633337866,70.00121851501372,1.1268792,0.5981046,0.0682104545303471,True,-3.1999999999999886,-1.8199999999999932,-1.9899999999999523,0.10397959183673659,1.2100000000000364
76.00196461293211,70.00121851501372,1.1667637,0.7654675,0.0704426249371228,True,-4.339999999999975,-2.5399999999999636,-2.759999999999991,0.13571428571428554,1.579999999999984
76.25349289248558,70.00121851501372,0.93793845,0.9204521,0.062341084057766,True,-4.479999999999961,-2.609999999999957,-2.919999999999959,0.1368367346938777,1.5600000000000023
76.49603801919785,70.00121851501372,0.7611475,0.9448073,0.048393550100201,True,-4.609999999999957,-2.759999999999991,-3.009999999999991,0.1382653061224464,1.599999999999966
76.74756629875132,70.00121851501372,0.56558585,0.6239959,0.0414117390596367,True,-2.7899999999999636,-1.5299999999999727,-1.5499999999999545,0.10183673469387847,1.240000000000009
76.99909457830479,70.00121851501372,0.7249267,0.92752856,0.0554183809063052,True,-4.399999999999977,-2.759999999999991,-3.019999999999982,0.1206122448979585,1.3799999999999955
77.25062285785826,70.00121851501372,0.5096017,0.6036,0.0314554120920849,True,-3.6499999999999773,-2.1899999999999977,-2.519999999999982,0.10234693877550888,1.1299999999999955
77.50215113741172,70.00121851501372,0.95918775,0.23993897,0.0645961797690029,True,-4.229999999999961,-2.6399999999999864,-2.9899999999999523,0.1119387755102034,1.240000000000009
77.75367941696518,70.00121851501372,0.8172296,1.0586529,0.0453352517719465,True,-4.369999999999948,-2.67999999999995,-3.0299999999999727,0.12010204081632479,1.339999999999975
78.75080938233785,70.00121851501372,0.8112904,0.38279104,0.0568768151198714,True,-4.269999999999982,-2.7999999999999545,-3.089999999999975,0.10520408163265406,1.1800000000000068
79.00233766189132,70.00121851501372,1.1814499,0.48326886,0.0814477784724101,True,-4.409999999999968,-2.8799999999999955,-3.0,0.11877551020407968,1.4099999999999682
79.25386594144479,70.00121851501372,1.2941628,0.46043634,0.0824892692928001,True,-2.599999999999966,-1.3799999999999955,-1.2399999999999523,0.10673469387755223,1.3600000000000136
79.49641106815706,70.00121851501372,0.68025315,0.6759714,0.0455406448509079,True,-4.069999999999993,-2.7099999999999795,-2.8699999999999477,0.10285714285714578,1.2000000000000455
79.74793934771053,70.00121851501372,0.7401519,0.4867854,0.0479518277735612,True,-4.279999999999973,-2.829999999999984,-2.839999999999975,0.11785714285714337,1.4399999999999977
79.999467627264,70.00121851501372,0.58122134,0.5516032,0.0367410533035826,True,-3.769999999999982,-2.1999999999999886,-2.3799999999999955,0.118979591836734,1.3899999999999864
58.75431115783731,70.25274679456719,0.884943,1.001505,0.0500179353299723,True,-0.9099999999999682,-0.39999999999997726,-0.3599999999999568,0.04367346938775592,0.5500000000000114
58.99685628454958,70.25274679456719,0.6061883,0.7424511,0.0330566790284954,True,-0.9099999999999682,-0.4199999999999591,-0.3699999999999477,0.04255102040816513,0.5400000000000205
59.24838456410304,70.25274679456719,0.96519065,0.71576905,0.0574280945183302,True,-1.4599999999999795,-0.6299999999999955,-0.5499999999999545,0.07183673469387926,0.910000000000025
74.25024980889906,70.25274679456719,0.8211634,0.1883176,0.0346157212800589,True,-2.8099999999999454,-1.4699999999999704,-1.4899999999999523,0.10836734693877523,1.3199999999999932
74.50177808845253,70.25274679456719,1.2854714,0.7073849,0.0753772367404909,True,-3.069999999999993,-1.7799999999999727,-1.7999999999999545,0.10428571428571769,1.2700000000000387
74.75330636800598,70.25274679456719,1.1315188,0.87219703,0.06789117583745,True,-4.5,-2.819999999999993,-2.9699999999999704,0.12948979591836954,1.5300000000000296
74.99585149471825,70.25274679456719,0.8183888,0.7773406,0.0478772564779305,True,-4.689999999999998,-2.9499999999999886,-3.0499999999999545,0.13693877551020733,1.6400000000000432
75.24737977427172,70.25274679456719,1.0236193,0.5598334,0.0508760877802343,True,-3.6299999999999955,-2.1899999999999977,-2.519999999999982,0.10071428571428587,1.1100000000000136
75.49890805382519,70.25274679456719,1.1862836,0.5001068,0.0678926033309673,True,-3.769999999999982,-2.25,-2.599999999999966,0.10622448979591817,1.170000000000016
75.75043633337866,70.25274679456719,1.0493557,0.49071264,0.0680247095566694,True,-3.6499999999999773,-2.3099999999999454,-2.6199999999999477,0.09357142857143065,1.0300000000000296
76.00196461293211,70.25274679456719,1.07653,0.95420974,0.0681789319726421,True,-4.67999999999995,-2.92999999999995,-3.109999999999957,0.13367346938775512,1.5699999999999932
76.25349289248558,70.25274679456719,1.1400344,0.77167064,0.0727990621252838,True,-4.759999999999991,-2.9899999999999523,-3.1499999999999773,0.1363265306122472,1.6100000000000136
76.74756629875132,70.25274679456719,0.7995932,0.5107136,0.0375857461856843,True,-4.729999999999961,-2.92999999999995,-3.1399999999999864,0.13622448979591778,1.589999999999975
76.99909457830479,70.25274679456719,0.9303968,0.525553,0.0536590787428785,True,-4.119999999999948,-2.4599999999999795,-2.8799999999999955,0.11408163265305717,1.2399999999999523
77.25062285785826,70.25274679456719,0.97649336,0.600841,0.0636576706850021,True,-5.009999999999991,-3.1499999999999773,-3.2899999999999636,0.1446938775510229,1.7200000000000273
77.50215113741172,70.25274679456719,0.6278975,0.4362719,0.0295072513290567,True,-4.789999999999964,-2.9799999999999613,-3.169999999999959,0.13806122448979663,1.6200000000000045
77.75367941696518,70.25274679456719,0.5277481,0.28796875,0.0335103445415224,True,-4.96999999999997,-3.269999999999982,-3.4499999999999886,0.12959183673469293,1.5199999999999818
77.99622454367746,70.25274679456719,0.7620084,0.27085817,0.03410961477062,True,-4.349999999999966,-2.7799999999999727,-2.849999999999966,0.12459183673469441,1.5
78.75080938233785,70.25274679456719,0.55980814,0.39281213,0.0320511564423737,True,-4.4599999999999795,-3.0299999999999727,-3.2299999999999613,0.10653061224489926,1.2300000000000182
79.25386594144479,70.25274679456719,0.60188615,0.31179428,0.0436136749726277,True,-4.199999999999989,-2.849999999999966,-2.8999999999999773,0.10765306122449186,1.3000000000000114
79.49641106815706,70.25274679456719,0.7974794,0.79854035,0.058339679392073,True,-3.92999999999995,-2.259999999999991,-2.1899999999999977,0.13989795918367115,1.7399999999999523
67.50390202516145,70.50427507412064,1.1784319,0.649037,0.07339038034028,True,-2.339999999999975,-1.099999999999966,-1.079999999999984,0.10224489795918441,1.259999999999991
71.50140503949332,70.50427507412064,0.67579126,0.9704104,0.0524146188663488,True,-4.2999999999999545,-2.8699999999999477,-2.8999999999999773,0.11520408163265299,1.3999999999999773
71.75293331904679,70.50427507412064,0.2919011,0.6637532,0.0308585848989346,True,-3.599999999999966,-2.269999999999982,-2.319999999999993,0.10602040816326415,1.2799999999999727
72.00446159860024,70.50427507412064,0.18797565,0.65643436,0.01436679755585,False,-4.619999999999948,-3.019999999999982,-3.0299999999999727,0.1301020408163253,1.589999999999975
72.24700672531252,70.50427507412064,0.5008795,1.0220175,0.0411054532739158,True,-4.309999999999945,-2.609999999999957,-2.7299999999999613,0.13265306122448925,1.579999999999984
72.49853500486599,70.50427507412064,0.43462014,0.78306854,0.0236699170704111,True,-3.4899999999999523,-1.7699999999999818,-1.849999999999966,0.13632653061224412,1.6399999999999864
74.50177808845253,70.50427507412064,0.6430576,0.50993496,0.036051606528363,True,-4.5499999999999545,-3.1299999999999955,-3.4399999999999977,0.10010204081632272,1.1099999999999568
74.75330636800598,70.50427507412064,0.9257009,1.0110705,0.040950883792921,True,-3.2899999999999636,-2.009999999999991,-2.099999999999966,0.09989795918367302,1.1899999999999977
74.99585149471825,70.50427507412064,0.9483466,0.5825068,0.0486634405353351,True,-3.42999999999995,-2.159999999999968,-2.1199999999999477,0.10571428571428629,1.3100000000000023
75.24737977427172,70.50427507412064,1.1732737,0.81977737,0.057760935493656,True,-4.8799999999999955,-3.359999999999957,-3.6999999999999886,0.10673469387755218,1.1800000000000068
75.49890805382519,70.50427507412064,0.616853,0.45544958,0.0221993023836125,True,-4.769999999999982,-3.0599999999999454,-3.269999999999982,0.12887755102040954,1.5
75.75043633337866,70.50427507412064,1.5358746,0.7859413,0.085502760319762,True,-3.669999999999959,-2.089999999999975,-2.269999999999982,0.1197959183673456,1.3999999999999773
76.00196461293211,70.50427507412064,1.0888077,0.48959637,0.0569365739822325,True,-4.92999999999995,-3.2099999999999795,-3.3899999999999864,0.131224489795916,1.5399999999999636
76.25349289248558,70.50427507412064,1.2278652,0.8116345,0.0684672609160147,True,-4.46999999999997,-2.839999999999975,-3.169999999999959,0.11622448979591844,1.3000000000000114
76.49603801919785,70.50427507412064,1.1488224,0.56962335,0.0554099098036501,True,-3.8899999999999864,-2.409999999999968,-2.75,0.10346938775510148,1.1399999999999864
