lon,lat,dmagt,dalt,trend,reliable
111.50338464133561,70.00121851501372,0.5916338,0.100247145,0.03426158518730295,True
111.74592976804789,70.00121851501372,0.9678421,0.033716798,0.04815788993351906,True
111.99745804760134,70.00121851501372,2.7869177,0.1949529,0.16717691059352294,True
112.24898632715481,70.00121851501372,1.4427857,0.14726114,0.06593641329414232,True
112.50051460670828,70.00121851501372,1.8938375,0.06216967,0.10939176414585149,True
112.75204288626175,70.00121851501372,0.61762285,0.20529634,-0.004727979249595684,False
113.00357116581522,70.00121851501372,0.9378214,0.16354477,0.01931797703609742,False
113.24611629252749,70.00121851501372,0.6539562,0.14419818,0.012016136435010384,False
113.49764457208094,70.00121851501372,1.3513002,-0.02532804,0.0895827076103024,True
113.74917285163441,70.00121851501372,1.2526774,0.05659759,0.05285129547118474,True
114.00070113118788,70.00121851501372,1.8947792,0.1879155,0.1060555506356043,True
114.25222941074135,70.00121851501372,1.7913632,0.2707007,0.10175271154958092,True
114.50375769029482,70.00121851501372,1.8012085,0.2396369,0.10620684442639844,True
115.50088765566748,70.00121851501372,2.69389,0.22455835,0.1448352789576913,True
115.75241593522095,70.00121851501372,2.7116437,0.14778256,0.1489261578909824,True
116.0039442147744,70.00121851501372,2.596248,0.26910055,0.14310821038257085,True
116.24648934148668,70.00121851501372,1.4717798,0.21725607,0.04469147935697773,True
116.49801762104015,70.00121851501372,2.2732465,0.2672631,0.10518461963797404,True
116.74954590059362,70.00121851501372,2.1325374,0.2547564,0.1015057823325915,True
117.00107418014709,70.00121851501372,2.4506238,0.18427527,0.12485968010333857,True
117.25260245970055,70.00121851501372,1.8179126,0.22022474,0.07187554926811081,True
117.50413073925401,70.00121851501372,1.5411012,0.14457297,0.054399253145041626,True
118.24973242507322,70.00121851501372,1.8746836,0.36604035,0.08036645756491251,True
118.50126070462669,70.00121851501372,1.5037122,0.31363416,0.07915522539162238,True
118.75278898418014,70.00121851501372,1.1223297,0.23456943,0.05352157520341965,True
119.00431726373361,70.00121851501372,2.235206,0.31558007,0.11420132902602873,True
119.24686239044588,70.00121851501372,1.4762502,0.16086888,0.050259215922287215,True
119.49839066999935,70.00121851501372,0.86606073,0.12880993,0.026051243649248455,True
119.74991894955282,70.00121851501372,1.5760629,0.056059003,0.07967409604711355,True
120.00144722910629,70.00121851501372,0.28947067,-0.025957704,0.014522108247004648,False
120.25297550865974,70.00121851501372,0.8971853,0.0013663769,0.06792330077931114,True
120.49552063537202,70.00121851501372,0.025979519,-0.022901893,0.006410351282429815,False
120.74704891492549,70.00121851501372,0.037005424,-0.085422814,0.024427700042719845,True
120.99857719447895,70.00121851501372,-0.5521035,-0.10419738,-0.0460878686059874,True
121.25010547403242,70.00121851501372,-0.7656617,-0.16039383,-0.07438481004932139,True
121.50163375358589,70.00121851501372,-0.36597967,-0.18465233,-0.0295952422709401,True
121.75316203313935,70.00121851501372,-0.59189415,-0.06386763,-0.054737239547922006,True
121.99570715985162,70.00121851501372,-1.1413584,-0.022618294,-0.07334030368659879,True
122.24723543940509,70.00121851501372,-0.54972315,-0.10485685,-0.021312782432460445,True
122.49876371895856,70.00121851501372,-0.6425705,-0.026685774,-0.043136914168731735,True
122.75029199851203,70.00121851501372,-0.9393344,-0.08239663,-0.07305713846713387,True
123.00182027806548,70.00121851501372,-1.5338888,-0.057849765,-0.11271194868449194,True
123.25334855761895,70.00121851501372,-1.2726853,-0.21845245,-0.0993840066692468,True
123.49589368433122,70.00121851501372,-1.1251745,-0.1913864,-0.08802155482617875,True
123.74742196388469,70.00121851501372,-1.4340172,-0.14740556,-0.10156662977193903,True
123.99895024343816,70.00121851501372,-0.94481564,-0.110554695,-0.04880119758316008,True
124.25047852299163,70.00121851501372,-1.4158268,-0.15529919,-0.07727896654152704,True
124.50200680254508,70.00121851501372,-0.96839,-0.2534669,-0.07784039219723236,True
124.75353508209855,70.00121851501372,-2.9706361,-0.34686935,-0.18355959819840845,True
124.99608020881082,70.00121851501372,-2.6757438,-0.34369987,-0.16988041612165256,True
125.24760848836429,70.00121851501372,-2.5621371,-0.25562352,-0.15849145816850146,True
125.49913676791776,70.00121851501372,-2.0065777,-0.19216186,-0.11476109118400381,True
125.75066504747122,70.00121851501372,-2.218581,-0.33394498,-0.1690423929238487,True
126.00219332702468,70.00121851501372,-1.6669643,-0.21361196,-0.13835629752918702,True
126.25372160657815,70.00121851501372,-1.5749373,-0.36857492,-0.10433998228627521,True
126.49626673329043,70.00121851501372,-1.8550649,-0.44399887,-0.09991887008086496,True
126.7477950128439,70.00121851501372,-1.8154187,-0.5135364,-0.14282234167749744,True
126.99932329239736,70.00121851501372,-1.5966907,-0.3105939,-0.09994447804703611,True
127.25085157195082,70.00121851501372,-0.9482136,-0.07782316,-0.05487668121916757,True
127.50237985150429,70.00121851501372,-1.4168968,-0.12280208,-0.06758880011642339,True
127.75390813105776,70.00121851501372,-0.533515,-0.038573742,-0.026176296910149832,True
127.99645325777003,70.00121851501372,-0.021083832,-0.08724654,0.006866290901281651,False
128.24798153732348,70.00121851501372,-0.28137207,-0.3771621,0.009317557419404888,False
128.49950981687695,70.00121851501372,-0.12080288,-0.080605686,0.02785510533972756,False
128.75103809643042,70.00121851501372,0.010643005,0.043299317,0.006036398682414344,False
129.0025663759839,70.00121851501372,0.44098186,-0.09659886,0.035289510895932144,True
129.49663978224962,70.00121851501372,-0.6453848,-0.01449728,-0.03677749150915621,True
129.74816806180309,70.00121851501372,-1.0491123,-0.09413731,-0.027554625499092697,True
129.99969634135655,70.00121851501372,0.071395874,-0.056453407,0.017195689527294843,False
81.24812587219013,70.25274679456719,1.5884683,0.28689736,0.10193180615387935,True
83.50289723533012,70.25274679456719,2.0100427,0.7585357,0.12240791735768705,True
83.7544255148836,70.25274679456719,1.9148059,0.6238515,0.11209536428691914,True
83.99697064159587,70.25274679456719,1.7710762,0.647885,0.10843037487584316,True
84.24849892114933,70.25274679456719,1.8429334,0.6521017,0.12035401154166965,True
84.50002720070279,70.25274679456719,1.8648317,0.86923337,0.11272057849394082,True
84.75155548025626,70.25274679456719,1.838851,0.83696485,0.12166088246090967,True
85.00308375980973,70.25274679456719,2.135732,0.9676764,0.14216210836472676,True
85.245628886522,70.25274679456719,2.2351913,0.7144581,0.15615032232259057,True
85.49715716607547,70.25274679456719,2.0172095,0.8985766,0.13470983867402625,True
85.74868544562892,70.25274679456719,2.3183508,0.9478812,0.16136516570289,True
86.00021372518239,70.25274679456719,1.9929411,0.83168,0.13070063308068766,True
86.25174200473586,70.25274679456719,1.8410864,0.7951403,0.12704884960680404,True
86.50327028428933,70.25274679456719,1.7109468,1.0485152,0.12232333674459919,True
86.7458154110016,70.25274679456719,2.1717129,0.88390684,0.17624277163154084,True
86.99734369055507,70.25274679456719,1.9864986,0.873844,0.15210678426524057,True
87.24887197010852,70.25274679456719,2.0726948,0.9473374,0.1544267999597616,True
87.500400249662,70.25274679456719,1.5668051,1.2553523,0.11389066162930775,True
87.75192852921546,70.25274679456719,1.7581036,0.94743013,0.1442229377317915,True
88.00345680876893,70.25274679456719,1.5924809,0.7827478,0.12614504138501817,True
88.2460019354812,70.25274679456719,1.7775136,0.65967447,0.14718035044548194,True
88.49753021503466,70.25274679456719,1.4175746,0.5699356,0.11382119770667781,True
88.74905849458813,70.25274679456719,1.5732026,0.9062525,0.13085784025583502,True
89.0005867741416,70.25274679456719,1.3430045,0.7730415,0.10696283514740154,True
89.25211505369506,70.25274679456719,1.1376597,0.7265179,0.08973050430604868,True
89.50364333324853,70.25274679456719,0.42822552,0.44641757,0.036913588680795466,True
89.7461884599608,70.25274679456719,0.33373213,0.42018223,0.03807612612277289,True
89.99771673951426,70.25274679456719,1.8782516,0.28701973,0.15768453003483854,True
90.24924501906773,70.25274679456719,1.8174913,0.3822807,0.1440225285819708,True
90.5007732986212,70.25274679456719,1.3914514,0.7266146,0.10098721219013668,True
90.75230157817467,70.25274679456719,1.3022885,0.5807358,0.10158423124988619,True
91.00382985772814,70.25274679456719,1.643047,0.55764997,0.13852797369412703,True
91.2463749844404,70.25274679456719,0.6500788,0.20095247,0.04810567445392399,True
91.49790326399386,70.25274679456719,0.42898488,0.46244168,0.03001036945777315,True
91.74943154354733,70.25274679456719,0.17824554,0.094954014,0.017485608933845133,False
92.0009598231008,70.25274679456719,0.15584373,0.017758071,0.0011985434761511756,False
92.25248810265427,70.25274679456719,0.8010526,0.38605124,0.03217235184922647,True
92.50401638220772,70.25274679456719,0.08197403,0.08731753,0.0001594875432249719,False
92.74656150892,70.25274679456719,0.4272046,0.14996463,0.019801098787327238,False
92.99808978847346,70.25274679456719,0.26653028,0.5564968,0.00986025967175175,False
93.24961806802693,70.25274679456719,-0.0051887035,0.3417307,-0.008185544195055482,False
93.5011463475804,70.25274679456719,-0.005007744,0.266994,-0.004764256296279624,False
93.75267462713387,70.25274679456719,0.6096122,-0.05118555,0.008973011185847724,False
94.00420290668733,70.25274679456719,1.3628128,0.16939992,0.0744371559046397,True
94.2467480333996,70.25274679456719,0.5535667,0.5338804,0.03073323044595431,True
95.50438943116693,70.25274679456719,0.5194659,0.4883657,0.035655010199240965,True
95.7469345578792,70.25274679456719,1.4782944,0.5241703,0.054651128189468,True
95.99846283743267,70.25274679456719,0.9714246,0.8289056,0.043190459963636546,True
96.24999111698614,70.25274679456719,1.6225228,0.17965704,0.0626978379261557,True
96.75304767609306,70.25274679456719,2.0324328,0.1687392,0.08830507676811612,True
96.99559280280533,70.25274679456719,1.6678206,-0.024593472,0.05502311579788145,True
97.2471210823588,70.25274679456719,0.77159333,0.5656283,0.04193121209928783,True
97.49864936191227,70.25274679456719,1.4194434,0.58532935,0.05638917669464457,True
97.75017764146574,70.25274679456719,1.1318626,0.44689268,0.07508498384981926,True
98.00170592101921,70.25274679456719,0.16372418,0.40273708,0.015155092673962797,False
98.25323420057266,70.25274679456719,1.4856865,0.5051918,0.0889194597171759,True
98.49577932728494,70.25274679456719,0.43993425,0.6249011,0.03067912934701294,True
98.7473076068384,70.25274679456719,1.4239256,0.5323602,0.07518893917903909,True
98.99883588639187,70.25274679456719,0.7645676,0.6345366,0.0355231315274722,True
99.25036416594534,70.25274679456719,1.8345573,0.55599266,0.0693374615681197,True
99.5018924454988,70.25274679456719,1.6694705,0.32824045,0.048538025119627376,True
99.75342072505227,70.25274679456719,1.4859445,0.20087034,0.05016552828534442,True
99.99596585176454,70.25274679456719,-0.0011847019,0.24900383,-0.05406846577608199,True
100.49902241087148,70.25274679456719,0.48251677,0.30728984,-0.04250436975986438,False
100.75055069042494,70.25274679456719,-0.11233044,0.17934,-0.08414405146731525,True
101.0020789699784,70.25274679456719,0.7992368,0.21755064,-0.005561804469632983,False
101.25360724953187,70.25274679456719,1.1415005,0.32081753,0.023926003371606486,True
101.49615237624414,70.25274679456719,1.9452705,0.10502368,0.09110437707054873,True
101.74768065579761,70.25274679456719,1.3180671,0.18842715,0.056625655934771514,True
101.99920893535108,70.25274679456719,0.20263529,0.43458012,-0.02425631390342204,False
102.25073721490453,70.25274679456719,1.6795888,0.105495095,0.061726404745359974,True
102.502265494458,70.25274679456719,0.9286785,0.24543542,0.03361692307870069,True
102.75379377401147,70.25274679456719,-0.46536016,0.28603888,-0.06316210589831094,True
102.99633890072374,70.25274679456719,0.9229531,0.22247612,0.0587760901149244,True
103.24786718027721,70.25274679456719,0.6202631,0.29194403,0.042483456527126595,True
103.49939545983068,70.25274679456719,1.0009198,0.32091898,0.03343481836439181,True
103.75092373938413,70.25274679456719,0.44264746,0.28793347,-0.016850914532627645,False
104.0024520189376,70.25274679456719,1.5685825,0.2713346,0.08481633753715191,True
104.25398029849107,70.25274679456719,1.4702559,0.46969193,0.07075386168080566,True
104.49652542520334,70.25274679456719,0.5501251,0.27622402,0.021502342706989495,True
104.74805370475681,70.25274679456719,0.38733292,0.31697875,0.013143693948089315,False
104.99958198431027,70.25274679456719,0.7220535,0.28313595,0.029330295852461732,True
105.25111026386374,70.25274679456719,1.6175518,0.31720823,0.07228032486347087,True
105.5026385434172,70.25274679456719,0.4829178,0.45282185,-0.004558676707597317,False
105.75416682297067,70.25274679456719,0.82067204,0.100537956,0.04143877029418378,True
105.99671194968295,70.25274679456719,1.1893086,0.1374448,0.08014162643045471,True
106.24824022923642,70.25274679456719,1.2319198,0.38640535,0.09469190428527743,True
106.49976850878987,70.25274679456719,0.88338184,0.1363082,0.06303468897372505,True
106.75129678834334,70.25274679456719,1.9831467,0.09264207,0.13579125585434204,True
107.00282506789681,70.25274679456719,1.3916459,0.057531178,0.0973278697532851,True
107.25435334745028,70.25274679456719,0.68845654,-0.034246087,0.027892977074728036,True
107.49689847416255,70.25274679456719,0.26002026,0.23152584,0.004494015174574633,False
107.74842675371602,70.25274679456719,0.7063379,0.05742979,0.02739596427241321,True
107.99995503326947,70.25274679456719,0.7640619,0.06679344,0.04142307933372562,True
108.25148331282294,70.25274679456719,0.5311556,0.13958067,0.01167124494721436,False
108.50301159237641,70.25274679456719,0.9493866,0.3666659,0.048305180706550724,True
108.74555671908868,70.25274679456719,0.32561874,0.25472844,0.020670166498496498,True
109.2486132781956,70.25274679456719,-0.07819271,-0.25702435,-0.042798370651049585,True
109.50014155774907,70.25274679456719,-0.16663694,-0.27044314,-0.030617925185189458,True
109.75166983730254,70.25274679456719,0.5755601,-0.03316039,0.006046278265456665,False
110.00319811685601,70.25274679456719,-0.8399787,0.1961236,-0.10885767755628567,True
110.24574324356828,70.25274679456719,-0.70825243,-0.041035295,-0.0624785785433575,True
110.49727152312175,70.25274679456719,0.58461523,0.02794838,0.019923242737973926,False
110.74879980267521,70.25274679456719,-0.056649685,-0.0012104511,-0.024299510521223606,True
111.00032808222868,70.25274679456719,0.20778847,0.024384916,0.0057161307033099795,False
111.25185636178215,70.25274679456719,1.4203777,0.09644675,0.07101171710822325,True
111.50338464133561,70.25274679456719,0.75040627,-0.034006774,0.014270751083950935,False
111.74592976804789,70.25274679456719,2.2587562,0.14102113,0.11855594900588806,True
111.99745804760134,70.25274679456719,1.8248339,0.104411244,0.09324420132213519,True
112.24898632715481,70.25274679456719,1.6681349,0.19891942,0.09334507652474859,True
112.50051460670828,70.25274679456719,1.2014976,0.0356282,0.06236457583269776,True
112.75204288626175,70.25274679456719,0.4817624,0.033149958,0.0014584601679914684,False
113.00357116581522,70.25274679456719,0.7721329,0.11381543,0.04132729542405929,True
113.24611629252749,70.25274679456719,0.32323885,0.003974855,0.00412464866155157,False
113.49764457208094,70.25274679456719,0.5328188,0.03093028,0.015539451792269501,False
113.74917285163441,70.25274679456719,1.1885762,0.069799066,0.05483272528345967,True
114.00070113118788,70.25274679456719,0.5327916,0.09935665,0.024400341661667546,True
115.75241593522095,70.25274679456719,2.0224378,0.15223593,0.11805838753904437,True
116.0039442147744,70.25274679456719,0.9324539,0.19045198,0.03022035465964298,True
116.24648934148668,70.25274679456719,0.966815,0.0897305,0.012252028984355715,False
116.49801762104015,70.25274679456719,0.77582693,0.13195926,0.02767748893061459,True
117.00107418014709,70.25274679456719,0.6507087,0.1373905,0.025376395937759155,True
117.25260245970055,70.25274679456719,0.85870385,0.16071522,0.006254721291453927,False
117.50413073925401,70.25274679456719,2.5037856,0.23905176,0.119153308868395,True
117.74667586596628,70.25274679456719,0.8660879,0.10248554,0.039186045489728774,True
117.99820414551975,70.25274679456719,0.68510675,0.09883571,0.02360898029954757,True
118.24973242507322,70.25274679456719,1.0449514,0.088572025,0.045458668093132,True
118.50126070462669,70.25274679456719,2.779903,0.2598406,0.15108075564419102,True
118.75278898418014,70.25274679456719,1.1975193,0.19915396,0.07526791005194099,True
119.00431726373361,70.25274679456719,1.2393312,0.13488436,0.05081237720537025,True
119.24686239044588,70.25274679456719,2.2527947,0.02524829,0.15012640530548674,True
119.49839066999935,70.25274679456719,1.5470657,0.21056038,0.09196083817299879,True
119.74991894955282,70.25274679456719,0.6788857,-0.078794,0.04607659774489975,True
120.00144722910629,70.25274679456719,0.09153175,-0.08606368,0.016308518904670142,False
120.25297550865974,70.25274679456719,-0.014949799,-0.021613836,0.0063174851333032975,False
120.49552063537202,70.25274679456719,0.12871027,-0.094802916,0.019219712366029755,False
120.74704891492549,70.25274679456719,0.011955738,-0.05638796,0.02748736128022182,True
120.99857719447895,70.25274679456719,-0.1174531,0.048833072,0.002415271952182022,False
121.25010547403242,70.25274679456719,0.12289238,-0.046033382,0.020418821407268212,True
121.50163375358589,70.25274679456719,-0.062367916,-0.013085365,0.004068869578687087,False
121.75316203313935,70.25274679456719,-0.08544922,-0.088262856,0.021776798103425025,False
121.99570715985162,70.25274679456719,-0.38670778,-0.05904472,-0.003512017938156379,False
122.24723543940509,70.25274679456719,-0.70014095,-0.095413506,-0.01240505387511486,False
122.49876371895856,70.25274679456719,0.62647104,-0.07937372,0.05718324154237581,True
122.75029199851203,70.25274679456719,-0.7275224,-0.12427074,-0.03952112077157479,True
123.00182027806548,70.25274679456719,-1.0974326,-0.18627524,-0.06933353641364887,True
123.25334855761895,70.25274679456719,-1.6383023,-0.16484147,-0.10199065389511928,True
123.49589368433122,70.25274679456719,-0.86704826,-0.00247401,-0.04610659683806669,True
123.74742196388469,70.25274679456719,-0.6649742,-0.22179037,-0.03395622108555889,True
123.99895024343816,70.25274679456719,-1.070178,-0.02878046,-0.04597445500047693,True
124.25047852299163,70.25274679456719,-0.6533971,-0.04533398,-0.014612409132946024,False
124.50200680254508,70.25274679456719,-0.55012274,-0.13076359,-0.01293027612227498,False
124.75353508209855,70.25274679456719,-0.6853461,0.26058424,-0.035081403466717086,True
124.99608020881082,70.25274679456719,-2.0479043,-0.038966894,-0.13240714918208327,True
125.24760848836429,70.25274679456719,-1.7002592,-0.14417416,-0.08624577582636246,True
125.49913676791776,70.25274679456719,-2.2247086,-0.21885765,-0.11483708997315083,True
125.75066504747122,70.25274679456719,-1.5357499,-0.16729563,-0.07815090976183375,True
126.00219332702468,70.25274679456719,-2.216373,-0.26155788,-0.13782684289955366,True
126.25372160657815,70.25274679456719,-1.9420943,-0.30720115,-0.09316084837610684,True
126.49626673329043,70.25274679456719,-2.3969002,-0.30297035,-0.14389672460434202,True
126.7477950128439,70.25274679456719,-1.5302329,-0.23566288,-0.10965639066091866,True
126.99932329239736,70.25274679456719,-1.0303588,-0.16919458,-0.08828200086762014,True
127.25085157195082,70.25274679456719,-1.9816828,-0.26909745,-0.12522160493873688,True
127.50237985150429,70.25274679456719,-1.5857964,-0.050787926,-0.09007569807993422,True
127.75390813105776,70.25274679456719,-0.1717143,-0.31744558,-0.04884680373758781,True
127.99645325777003,70.25274679456719,-0.019927502,-0.048253596,0.0031579754020610914,False
128.24798153732348,70.25274679456719,-0.138093,-0.064351976,-0.0008158550986745081,False
128.49950981687695,70.25274679456719,0.010592461,-0.030073166,-0.005231420299673209,False
128.75103809643042,70.25274679456719,0.5169687,-0.018070877,0.04350962216340813,True
129.0025663759839,70.25274679456719,-0.70193195,-0.10300267,-0.04224204292779823,True
129.25409465553736,70.25274679456719,0.047427177,-0.06262189,0.006440885761116588,False
129.49663978224962,70.25274679456719,-0.44757032,-0.012072742,-0.0044415510153443406,False
129.74816806180309,70.25274679456719,-0.4058056,-0.08257431,-0.04001896170120604,True
129.99969634135655,70.25274679456719,0.37423515,0.04778111,0.03114822363551771,True
83.99697064159587,70.50427507412064,1.8643187,1.1894157,0.09989688409656439,True
84.24849892114933,70.50427507412064,1.8730786,1.1796873,0.10230070771294797,True
84.50002720070279,70.50427507412064,2.0675614,0.9107514,0.1330631491881263,True
84.75155548025626,70.50427507412064,2.257247,0.94777095,0.13459332893730996,True
85.00308375980973,70.50427507412064,2.2113614,0.731396,0.15049406810650534,True
85.245628886522,70.50427507412064,2.1015751,0.7926156,0.13155308961867102,True
85.49715716607547,70.50427507412064,2.0554905,0.6422527,0.13336681112457213,True
85.74868544562892,70.50427507412064,2.03411,0.6633917,0.12600305733045755,True
86.00021372518239,70.50427507412064,1.8474344,0.7449318,0.11066037071278294,True
86.25174200473586,70.50427507412064,1.9481432,1.0513039,0.13032942010159299,True
86.50327028428933,70.50427507412064,2.022443,1.0406189,0.14083464783202515,True
86.7458154110016,70.50427507412064,2.2181711,0.8465225,0.16096144326124165,True
86.99734369055507,70.50427507412064,2.335539,0.8293843,0.1783402746236632,True
87.24887197010852,70.50427507412064,2.143371,1.1841757,0.14467485595163115,True
87.500400249662,70.50427507412064,2.3144045,0.8025552,0.17171151155156467,True
87.75192852921546,70.50427507412064,2.0928085,0.74620664,0.14109537122369123,True
88.00345680876893,70.50427507412064,2.3426547,0.7111409,0.16867602239302484,True
88.2460019354812,70.50427507412064,2.2796988,1.026424,0.15780057020578347,True
88.49753021503466,70.50427507412064,1.9157627,1.0761408,0.13884156908414336,True
88.74905849458813,70.50427507412064,1.9984238,1.1201634,0.14311280620247782,True
89.0005867741416,70.50427507412064,1.9954133,0.7736724,0.14993957194345123,True
89.25211505369506,70.50427507412064,1.7060081,0.77746296,0.13292384755006642,True
89.50364333324853,70.50427507412064,1.8621116,0.80044585,0.14802098442103476,True
89.7461884599608,70.50427507412064,1.5943751,0.83795303,0.1265471943571484,True
89.99771673951426,70.50427507412064,1.3282082,1.040694,0.0753179756146356,True
90.24924501906773,70.50427507412064,1.6577933,1.0358884,0.09322910659674302,True
90.5007732986212,70.50427507412064,1.8615434,0.82392263,0.0952362201824862,True
90.75230157817467,70.50427507412064,0.9625891,0.892864,0.05604622650749324,True
91.00382985772814,70.50427507412064,1.4661212,0.7487353,0.09178455917140166,True
91.2463749844404,70.50427507412064,0.53520274,0.4080392,0.0489437426192807,True
91.49790326399386,70.50427507412064,1.3606269,0.4810704,0.1067163470425101,True
91.74943154354733,70.50427507412064,1.3705895,0.9512706,0.08655685065666954,True
92.0009598231008,70.50427507412064,1.2410691,0.7173425,0.09470883004272213,True
92.25248810265427,70.50427507412064,1.5812557,0.3544463,0.12916918283775425,True
92.50401638220772,70.50427507412064,1.1967641,0.5793987,0.10994315207758217,True
92.74656150892,70.50427507412064,1.351675,0.44325542,0.12159804664079765,True
92.99808978847346,70.50427507412064,1.3772819,0.5295421,0.0997223639789929,True
93.24961806802693,70.50427507412064,1.4134092,0.44261777,0.11458016045485038,True
93.5011463475804,70.50427507412064,0.5780833,0.5301678,0.05368807044209844,True
93.75267462713387,70.50427507412064,1.5273424,0.4523561,0.13114840682547843,True
94.00420290668733,70.50427507412064,1.1816609,0.41553783,0.10033399847488611,True
94.2467480333996,70.50427507412064,1.6797564,0.4963398,0.1469770395302963,True
94.49827631295307,70.50427507412064,1.0485605,0.80357504,0.07883996118472407,True
94.74980459250654,70.50427507412064,1.6319176,0.79718256,0.12303710345979436,True
95.00133287206,70.50427507412064,1.4460248,0.72985256,0.13208559879772735,True
95.25286115161347,70.50427507412064,2.0143826,0.8466146,0.1456560631341455,True
95.50438943116693,70.50427507412064,2.0290694,0.68478465,0.15642612493489622,True
95.7469345578792,70.50427507412064,1.4001539,0.76063323,0.1117400261420142,True
95.99846283743267,70.50427507412064,1.3230829,0.8233677,0.1011156153075215,True
96.24999111698614,70.50427507412064,1.1777544,0.7208574,0.08067075859141515,True
96.5015193965396,70.50427507412064,1.8581917,0.6963731,0.13779683580880264,True
96.75304767609306,70.50427507412064,0.8363128,0.6376536,0.055690283111373126,True
96.99559280280533,70.50427507412064,1.1370956,0.39037502,0.06932372292385085,True
97.2471210823588,70.50427507412064,1.8938951,0.55503917,0.1379520143134574,True
97.49864936191227,70.50427507412064,1.9673307,0.6155598,0.1651900043970298,True
97.75017764146574,70.50427507412064,1.1325445,0.42513967,0.08409452725059545,True
98.00170592101921,70.50427507412064,0.8830353,0.4818437,0.047892163373241405,True
98.25323420057266,70.50427507412064,1.552621,0.6725321,0.11625945085210668,True
98.49577932728494,70.50427507412064,1.7859628,0.48938322,0.12128807366647776,True
98.7473076068384,70.50427507412064,1.5851421,0.60304284,0.11202045814899653,True
98.99883588639187,70.50427507412064,1.4284788,0.32574677,0.09757335608517809,True
99.25036416594534,70.50427507412064,1.8224596,0.25643492,0.1129540778413506,True
99.5018924454988,70.50427507412064,2.132111,0.41087306,0.10537746888171833,True
99.75342072505227,70.50427507412064,1.3308177,0.3692634,0.05814892672284499,True
99.99596585176454,70.50427507412064,1.2990823,0.36894035,0.04545687784121796,True
100.247494131318,70.50427507412064,1.167201,0.5101376,0.05653292076496435,True
100.49902241087148,70.50427507412064,1.0041308,0.37841892,0.027919378159916287,True
100.75055069042494,70.50427507412064,1.575418,0.4166999,0.05835996217364721,True
101.0020789699784,70.50427507412064,0.6734896,0.35232502,0.002956182745434844,False
101.25360724953187,70.50427507412064,1.1617637,0.4304877,0.024282242980177025,True
101.49615237624414,70.50427507412064,0.15704632,0.4490832,-0.050360822074020886,False
101.74768065579761,70.50427507412064,0.47382116,0.400369,0.018494043470934,False
101.99920893535108,70.50427507412064,0.27555466,0.22332388,0.006445197817643045,False
102.25073721490453,70.50427507412064,1.0281372,0.3538751,0.009214599223070986,False
102.502265494458,70.50427507412064,1.0409899,0.14484727,0.018283818643298793,False
102.75379377401147,70.50427507412064,0.8427119,0.27028584,0.04993521050561297,True
102.99633890072374,70.50427507412064,1.4884391,0.40823257,0.07685708396041412,True
103.24786718027721,70.50427507412064,1.5062251,0.2973885,0.07452705842029383,True
103.49939545983068,70.50427507412064,-0.038459778,0.3138039,-0.037357493291927286,True
103.75092373938413,70.50427507412064,1.0845752,0.39630914,0.03166556418695938,True
104.0024520189376,70.50427507412064,0.76699686,0.2856747,0.023967531662946757,True
104.25398029849107,70.50427507412064,1.4345679,0.33654094,0.07808105251456222,True
104.49652542520334,70.50427507412064,1.8646154,0.37679726,0.09253964001618242,True
104.74805370475681,70.50427507412064,0.6315479,0.3184507,0.03120062260687528,True
104.99958198431027,70.50427507412064,1.5115619,0.4077732,0.07024353365354041,True
105.25111026386374,70.50427507412064,1.8635311,0.38102925,0.1265301173246227,True
105.5026385434172,70.50427507412064,2.3967495,0.028912425,0.16164387570150343,True
105.75416682297067,70.50427507412064,0.7240281,0.40588456,0.027982616424555753,True
105.99671194968295,70.50427507412064,2.4354453,0.17932785,0.18251427034786877,True
106.24824022923642,70.50427507412064,1.6582975,0.20527619,0.12649948385696155,True
106.49976850878987,70.50427507412064,1.7881336,0.07411212,0.13031469417522507,True
106.75129678834334,70.50427507412064,0.67255306,0.08346939,0.07019522703146099,True
107.00282506789681,70.50427507412064,0.75659275,0.03442663,0.04159935094132745,True
107.25435334745028,70.50427507412064,0.44752455,0.02859366,0.02470743324182885,True
107.49689847416255,70.50427507412064,0.58874035,0.10558593,0.05132791181153386,True
107.74842675371602,70.50427507412064,0.5834656,0.14346987,0.031671202937255595,True
107.99995503326947,70.50427507412064,0.28223038,0.33788073,0.010707437539401031,False
108.25148331282294,70.50427507412064,-0.61455727,-0.044202626,-0.04601555112041582,True
108.50301159237641,70.50427507412064,0.4781456,0.014971912,0.032412567621542175,True
108.74555671908868,70.50427507412064,0.3474455,0.21992874,-0.010038026978697306,False
108.99708499864215,70.50427507412064,0.704834,-0.05666727,0.005421546742883897,False
109.2486132781956,70.50427507412064,0.13698292,-0.25312525,-0.023024691811090153,False
109.50014155774907,70.50427507412064,0.19080591,-0.0022195578,-0.027483934088597412,False
109.75166983730254,70.50427507412064,-0.08150911,-0.07980019,-0.026541851140274374,True
110.00319811685601,70.50427507412064,-0.23076439,-0.02281487,-0.04052860163434846,True
110.24574324356828,70.50427507412064,0.26177454,-0.041929662,-0.0271138710311675,False
110.49727152312175,70.50427507412064,0.15440655,-0.085969865,-0.028447564040555495,False
110.74879980267521,70.50427507412064,-0.18071556,0.057004333,-0.04044274559503547,True
111.00032808222868,70.50427507412064,-0.8858247,0.028564095,-0.06898194928711858,True
