lon,lat,pred_magt,pred_class,pred_alt
58.75431115783731,66.00371550068185,2.0557745,0,2.0639622
58.99685628454958,66.00371550068185,2.1155264,0,2.597941
59.24838456410304,66.00371550068185,2.2215254,0,2.3154893
59.49991284365651,66.00371550068185,2.4828067,0,2.2845645
59.75144112320997,66.00371550068185,2.2882917,0,1.7650899
60.00296940276344,66.00371550068185,1.9924759,0,2.3613944
60.24551452947571,66.00371550068185,2.3621259,0,2.2221067
60.497042809029175,66.00371550068185,2.0879438,0,2.3409588
60.74857108858264,66.00371550068185,1.5430983,0,2.1220465
61.00009936813611,66.00371550068185,1.568966,0,1.8315399
61.251627647689574,66.00371550068185,1.3937958,0,2.7265966
61.50315592724304,66.00371550068185,1.9271243,0,1.9107931
61.745701053955315,66.00371550068185,1.7653203,0,2.7371638
61.99722933350878,66.00371550068185,1.3587338,0,2.0445244
62.248757613062246,66.00371550068185,1.820213,0,2.8219733
62.50028589261571,66.00371550068185,1.4626406,0,2.501361
62.751814172169176,66.00371550068185,0.5670853,0,1.7389349
63.003342451722645,66.00371550068185,1.4640433,0,2.2767963
63.24588757843491,66.00371550068185,0.7734396,0,1.9103189
63.49741585798838,66.00371550068185,2.036817,0,2.496891
63.74894413754185,66.00371550068185,1.5797191,0,2.0429063
64.00047241709531,66.00371550068185,0.7234103,0,1.9269378
64.25200069664878,66.00371550068185,0.6079082,0,1.8111206
64.50352897620225,66.00371550068185,0.54562026,0,1.9462909
64.74607410291452,66.00371550068185,1.0742842,0,2.2648208
65.24913066202144,66.00371550068185,0.8605101,0,1.9320059
65.50065894157491,66.00371550068185,0.80310404,0,2.352731
65.75218722112838,66.00371550068185,0.7491274,0,1.5148466
66.00371550068185,66.00371550068185,0.99364096,0,1.4935936
66.24626062739412,66.00371550068185,1.0837241,0,1.6689229
66.49778890694758,66.00371550068185,0.9951477,0,2.1344
66.74931718650105,66.00371550068185,1.0054693,0,1.458372
67.00084546605451,66.00371550068185,0.55752826,0,1.3747514
67.25237374560798,66.00371550068185,0.727782,0,1.5679127
67.50390202516145,66.00371550068185,0.7595944,0,1.286234
67.74644715187371,66.00371550068185,0.788483,0,1.6298065
67.99797543142718,66.00371550068185,0.7038384,0,1.710437
68.24950371098065,66.00371550068185,0.5575596,0,1.8908571
68.50103199053412,66.00371550068185,0.48537123,0,1.74431
68.75256027008759,66.00371550068185,0.6121092,0,1.5222734
69.00408854964105,66.00371550068185,0.52353936,0,1.8839658
69.24663367635331,66.00371550068185,0.00940652,0,1.5100486
69.49816195590678,66.00371550068185,0.40206164,0,1.5406735
69.74969023546025,66.00371550068185,0.305714,0,1.298709
70.00121851501372,66.00371550068185,0.113740765,0,1.5479409
70.25274679456719,66.00371550068185,0.25695848,0,1.3947686
70.50427507412064,66.00371550068185,-0.010993825,1,1.4789128
70.74682020083291,66.00371550068185,-0.20352206,1,1.4573766
70.99834848038638,66.00371550068185,0.030630406,0,1.3906168
71.24987675993985,66.00371550068185,0.1132019,0,1.29998
71.50140503949332,66.00371550068185,0.36093614,0,1.2972908
71.75293331904679,66.00371550068185,0.53869724,0,1.6992677
72.00446159860024,66.00371550068185,0.07714879,0,1.3652018
72.24700672531252,66.00371550068185,0.14148253,0,1.5170573
72.49853500486599,66.00371550068185,0.20301084,0,1.0731014
72.75006328441945,66.00371550068185,0.11738025,0,1.1213659
73.00159156397292,66.00371550068185,-0.011399252,1,1.3370974
73.25311984352638,66.00371550068185,0.36021817,0,1.6938761
73.49566497023865,66.00371550068185,0.35443288,0,1.8074576
73.74719324979212,66.00371550068185,-0.05605977,1,1.1921186
73.99872152934559,66.00371550068185,-0.2562485,1,1.0875285
74.25024980889906,66.00371550068185,-0.25981867,1,1.1242133
74.50177808845253,66.00371550068185,-0.29104638,1,1.2060963
74.75330636800598,66.00371550068185,-0.08693105,1,1.3544817
74.99585149471825,66.00371550068185,-0.17588906,1,1.2140094
75.24737977427172,66.00371550068185,0.39833972,0,1.385639
75.49890805382519,66.00371550068185,-0.017313465,1,1.3800373
75.75043633337866,66.00371550068185,0.27765116,0,1.6003809
76.00196461293211,66.00371550068185,0.13289927,0,1.2741721
76.25349289248558,66.00371550068185,-0.3053329,1,1.2209474
76.49603801919785,66.00371550068185,0.17973833,0,1.3537976
76.74756629875132,66.00371550068185,0.20337442,0,1.3330282
76.99909457830479,66.00371550068185,0.5753047,0,1.1647643
77.25062285785826,66.00371550068185,0.68689543,0,1.1780964
77.50215113741172,66.00371550068185,0.5864644,0,1.5926024
77.75367941696518,66.00371550068185,0.2422461,0,1.4535422
77.99622454367746,66.00371550068185,0.23687762,0,1.3477015
78.24775282323093,66.00371550068185,0.050103854,0,1.5178174
78.4992811027844,66.00371550068185,0.4702446,0,1.2930129
78.75080938233785,66.00371550068185,0.53066385,0,1.816867
79.00233766189132,66.00371550068185,0.53255767,0,1.4337426
79.25386594144479,66.00371550068185,1.2052792,0,1.5527334
79.49641106815706,66.00371550068185,0.68920547,0,1.6414157
79.74793934771053,66.00371550068185,1.1972256,0,1.3566728
79.999467627264,66.00371550068185,1.153815,0,1.524479
80.25099590681745,66.00371550068185,0.71452934,0,1.4201683
80.50252418637092,66.00371550068185,1.1170672,0,1.4063727
80.75405246592439,66.00371550068185,1.1598663,0,1.8710064
80.99659759263666,66.00371550068185,1.1957947,0,1.4262352
81.24812587219013,66.00371550068185,1.3867106,0,1.4294808
81.49965415174358,66.00371550068185,1.0563438,0,1.4760897
81.75118243129705,66.00371550068185,1.4645921,0,1.3909867
82.00271071085052,66.00371550068185,0.72594625,0,1.4572983
82.25423899040399,66.00371550068185,0.93786955,0,1.4939389
82.49678411711626,66.00371550068185,1.3108093,0,1.5703876
82.74831239666973,66.00371550068185,1.0821646,0,1.4262667
82.99984067622319,66.00371550068185,1.3113775,0,1.5218133
83.25136895577666,66.00371550068185,1.1410092,0,1.6664569
83.50289723533012,66.00371550068185,0.68226194,0,1.3532069
83.7544255148836,66.00371550068185,1.5130162,0,1.8613933
83.99697064159587,66.00371550068185,1.2949536,0,2.0053134
84.24849892114933,66.00371550068185,1.0781755,0,1.8873985
84.50002720070279,66.00371550068185,1.3659174,0,1.7415652
84.75155548025626,66.00371550068185,1.2891915,0,1.0628957
85.00308375980973,66.00371550068185,1.4692271,0,1.6221476
85.245628886522,66.00371550068185,1.1303605,0,2.0736196
85.49715716607547,66.00371550068185,1.8745894,0,2.1807528
85.74868544562892,66.00371550068185,1.3440238,0,1.9295453
86.00021372518239,66.00371550068185,1.4773746,0,1.4348917
86.25174200473586,66.00371550068185,1.8930978,0,2.1295252
86.50327028428933,66.00371550068185,1.5059645,0,1.8775817
86.7458154110016,66.00371550068185,1.8053133,0,1.5198021
86.99734369055507,66.00371550068185,1.6732955,0,1.5901953
87.24887197010852,66.00371550068185,1.7104125,0,1.9147213
87.500400249662,66.00371550068185,1.9500436,0,2.047779
87.75192852921546,66.00371550068185,2.0025554,0,2.1863565
88.2460019354812,66.00371550068185,1.8960446,0,3.2984195
88.49753021503466,66.00371550068185,2.1900604,0,2.8576832
88.74905849458813,66.00371550068185,1.731787,0,3.125722
89.0005867741416,66.00371550068185,2.3630912,0,1.8310851
89.25211505369506,66.00371550068185,1.6918648,0,2.563761
89.50364333324853,66.00371550068185,0.36507496,0,1.7687552
89.7461884599608,66.00371550068185,1.3414496,0,2.0775352
89.99771673951426,66.00371550068185,1.280058,0,2.2591271
90.24924501906771,66.00371550068185,0.92650485,0,
90.5007732986212,66.00371550068185,0.93644315,0,2.167858
90.75230157817468,66.00371550068185,0.47025013,0,
91.00382985772814,66.00371550068185,1.2802658,0,1.9890201
91.2463749844404,66.00371550068185,0.92653537,0,1.8548957
91.49790326399386,66.00371550068185,0.8937021,0,1.8284851
91.74943154354732,66.00371550068185,0.92757106,0,
92.0009598231008,66.00371550068185,0.8027789,0,1.8185349
92.25248810265428,66.00371550068185,0.6415782,0,
92.50401638220772,66.00371550068185,0.9491202,0,2.2918417
92.74656150892,66.00371550068185,1.5287752,0,2.267595
92.99808978847346,66.00371550068185,0.97300124,0,1.7935705
93.24961806802692,66.00371550068185,0.16307954,0,
93.5011463475804,66.00371550068185,-0.12327919,1,1.782873
93.75267462713389,66.00371550068185,-0.43243986,1,
94.00420290668733,66.00371550068185,-0.17574285,1,1.7601916
94.2467480333996,66.00371550068185,-0.13833442,1,1.7856247
94.49827631295308,66.00371550068185,-0.2198222,1,
94.74980459250654,66.00371550068185,0.2992339,0,1.5721956
95.00133287206,66.00371550068185,-0.99821794,1,1.3248782
95.25286115161347,66.00371550068185,-2.0717354,2,1.1777139
95.50438943116691,66.00371550068185,-0.8960894,1,
95.7469345578792,66.00371550068185,-0.95468724,1,1.5031154
95.99846283743268,66.00371550068185,-0.98780334,1,
96.24999111698614,66.00371550068185,-2.0262709,2,1.1157936
96.5015193965396,66.00371550068185,-1.0630718,1,1.2350405
96.75304767609306,66.00371550068185,-1.057257,1,1.3097306
96.99559280280532,66.00371550068185,-2.3220067,2,
97.2471210823588,66.00371550068185,-2.025869,2,1.0807092
97.49864936191229,66.00371550068185,-2.6006749,2,
97.75017764146574,66.00371550068185,-1.4920974,1,1.0548238
98.0017059210192,66.00371550068185,-1.788081,2,
98.25323420057266,66.00371550068185,-2.2487912,2,0.9497508
98.49577932728494,66.00371550068185,-2.6230881,2,0.901596
98.7473076068384,66.00371550068185,-1.2267843,1,1.200037
98.99883588639187,66.00371550068185,-2.1904926,2,0.9941045
99.25036416594534,66.00371550068185,-2.2107809,2,1.0037472
99.5018924454988,66.00371550068185,-1.3686697,1,1.2100595
99.75342072505228,66.00371550068185,-0.8383674,1,
99.99596585176454,66.00371550068185,-1.2349161,1,1.1516497
100.247494131318,66.00371550068185,-1.5451914,2,1.2466577
100.49902241087148,66.00371550068185,-1.5347257,2,1.1961292
100.75055069042494,66.00371550068185,-2.0139456,2,1.146314
101.0020789699784,66.00371550068185,-1.3089517,1,1.2580508
101.25360724953188,66.00371550068185,-1.2812642,1,
101.49615237624414,66.00371550068185,-1.4551892,1,1.2959169
101.7476806557976,66.00371550068185,-2.055283,2,
101.99920893535108,66.00371550068185,-2.0303435,2,1.0105307
102.25073721490452,66.00371550068185,-1.8490885,2,
102.502265494458,66.00371550068185,-2.3292944,2,1.0946381
102.75379377401148,66.00371550068185,-2.1874254,2,
102.99633890072374,66.00371550068185,-2.7737007,2,1.2356976
103.2478671802772,66.00371550068185,-2.921878,2,
103.49939545983068,66.00371550068185,-3.074817,2,1.1143588
103.75092373938412,66.00371550068185,-3.1282463,2,
104.0024520189376,66.00371550068185,-2.9167407,2,1.0125966
104.25398029849109,66.00371550068185,-2.72683,2,
104.49652542520334,66.00371550068185,-2.5145905,2,1.0156431
104.7480537047568,66.00371550068185,-2.7227724,2,
104.99958198431028,66.00371550068185,-3.0255902,2,
105.25111026386374,66.00371550068185,-1.6716217,2,0.9535936
105.5026385434172,66.00371550068185,-3.0082617,2,0.8980504
105.75416682297067,66.00371550068185,-3.2494786,2,1.1254469
105.99671194968296,66.00371550068185,-3.0218515,2,
106.24824022923642,66.00371550068185,-2.5680602,2,1.3396248
106.49976850878988,66.00371550068185,-2.6837466,2,
106.75129678834334,66.00371550068185,-3.5441134,2,1.205105
107.0028250678968,66.00371550068185,-2.786862,2,
107.25435334745028,66.00371550068185,-2.9386985,2,1.1587607
107.49689847416256,66.00371550068185,-3.0909512,2,
107.74842675371602,66.00371550068185,-2.7433527,2,1.0933138
107.99995503326949,66.00371550068185,-2.477674,2,
108.25148331282294,66.00371550068185,-2.656932,2,1.1831887
108.5030115923764,66.00371550068185,-4.3176785,2,
108.74555671908868,66.00371550068185,-2.9151433,2,0.99567837
108.99708499864217,66.00371550068185,-3.5572627,2,
109.2486132781956,66.00371550068185,-3.1114273,2,1.0670019
109.50014155774907,66.00371550068185,-3.217367,2,1.0024458
109.75166983730254,66.00371550068185,-4.057071,2,0.8410204
110.003198116856,66.00371550068185,-3.86304,2,
110.24574324356828,66.00371550068185,-3.5253386,2,0.965404
110.49727152312175,66.00371550068185,-2.6889663,2,1.0424131
110.7487998026752,66.00371550068185,-2.7719576,2,
111.00032808222868,66.00371550068185,-3.7669656,2,1.0310893
111.25185636178216,66.00371550068185,-3.6748257,2,
111.5033846413356,66.00371550068185,-3.3234339,2,
111.74592976804789,66.00371550068185,-4.124844,2,0.9900773
111.99745804760134,66.00371550068185,-3.7762358,2,0.97346157
112.2489863271548,66.00371550068185,-3.6095474,2,
112.50051460670828,66.00371550068185,-3.0801892,2,1.1108967
112.75204288626176,66.00371550068185,-3.2302828,2,
113.00357116581522,66.00371550068185,-2.762063,2,1.0367498
113.24611629252747,66.00371550068185,-2.8554037,2,
113.49764457208094,66.00371550068185,-4.502739,2,0.8966108
113.7491728516344,66.00371550068185,-3.030151,2,
114.00070113118788,66.00371550068185,-3.5602257,2,1.0008374
114.25222941074136,66.00371550068185,-2.7047122,2,
114.50375769029482,66.00371550068185,-3.5136156,2,1.0293177
114.74630281700708,66.00371550068185,-2.7741756,2,1.0697608
114.99783109656056,66.00371550068185,-3.6148822,2,
115.249359376114,66.00371550068185,-3.1236634,2,
115.50088765566748,66.00371550068185,-2.8574352,2,1.09994
115.75241593522097,66.00371550068185,-3.246353,2,
116.0039442147744,66.00371550068185,-3.3651721,2,1.1320668
116.24648934148668,66.00371550068185,-3.4263976,2,1.1649741
116.49801762104016,66.00371550068185,-4.047038,2,
116.74954590059362,66.00371550068185,-3.8514113,2,1.279604
117.00107418014709,66.00371550068185,-4.8718457,2,1.0753679
117.25260245970055,66.00371550068185,-3.690825,2,1.0242741
117.504130739254,66.00371550068185,-4.0793304,2,
117.74667586596628,66.00371550068185,-3.7839081,2,1.0201758
117.99820414551976,66.00371550068185,-3.2459314,2,
118.24973242507322,66.00371550068185,-3.7065227,2,1.0766605
118.50126070462667,66.00371550068185,-3.9638062,2,
118.75278898418014,66.00371550068185,-2.4659605,2,1.0386076
119.0043172637336,66.00371550068185,-2.614478,2,
119.24686239044588,66.00371550068185,-2.6554961,2,1.0425451
119.49839066999937,66.00371550068185,-2.1057339,2,
119.74991894955282,66.00371550068185,-2.4668653,2,1.1674964
120.00144722910628,66.00371550068185,-2.0340168,2,
120.25297550865974,66.00371550068185,-2.6350744,2,1.1310217
120.49552063537202,66.00371550068185,-2.383874,2,1.1756237
120.74704891492549,66.00371550068185,-2.3015938,2,1.1322695
120.99857719447895,66.00371550068185,-2.187095,2,1.2017305
121.25010547403242,66.00371550068185,-1.7993764,2,1.1626077
121.50163375358588,66.00371550068185,-2.22882,2,
121.75316203313936,66.00371550068185,-2.327914,2,
122.24723543940507,66.00371550068185,-2.3665533,2,
122.49876371895856,66.00371550068185,-2.193928,2,1.1093663
122.75029199851204,66.00371550068185,-1.935458,2,
123.00182027806548,66.00371550068185,-0.8878442,1,1.4483341
123.25334855761896,66.00371550068185,-1.5419898,2,
123.49589368433122,66.00371550068185,-1.7951274,2,1.1794018
123.74742196388468,66.00371550068185,-1.6264181,2,
123.99895024343816,66.00371550068185,-1.6383967,2,1.0803334
124.25047852299164,66.00371550068185,-1.8276814,2,
124.50200680254508,66.00371550068185,-2.062444,2,0.9270772
124.75353508209857,66.00371550068185,-1.6546009,2,
124.99608020881082,66.00371550068185,-2.1415167,2,1.2628101
125.24760848836428,66.00371550068185,-2.6242926,2,
125.49913676791776,66.00371550068185,-2.7511907,2,1.3319135
125.75066504747122,66.00371550068185,-2.2480063,2,1.3080844
126.00219332702468,66.00371550068185,-2.5210211,2,1.2761312
126.25372160657815,66.00371550068185,-2.1901798,2,1.2927345
126.49626673329044,66.00371550068185,-2.6995928,2,
126.7477950128439,66.00371550068185,-3.385864,2,1.0281147
126.99932329239736,66.00371550068185,-4.5377235,2,0.8810067
127.25085157195082,66.00371550068185,-5.61045,2,0.8888563
127.50237985150429,66.00371550068185,-4.6211867,2,0.9695023
127.75390813105776,66.00371550068185,-9.222082,2,0.8681711
127.99645325777004,66.00371550068185,-8.6493,2,
128.24798153732348,66.00371550068185,-9.428541,2,0.7526974
128.49950981687695,66.00371550068185,-9.787323,2,0.7119607
128.75103809643042,66.00371550068185,-10.595045,2,0.5418719
129.0025663759839,66.00371550068185,-10.534618,2,0.5922493
129.25409465553736,66.00371550068185,-10.660919,2,0.54563624
129.49663978224962,66.00371550068185,-10.583972,2,0.48594126
129.74816806180309,66.00371550068185,-10.514854,2,0.6237139
129.99969634135655,66.00371550068185,-8.553539,2,0.52251446
130.25122462091002,66.00371550068185,-10.327726,2,0.54933834
130.5027529004635,66.00371550068185,-7.8886266,2,0.58058083
130.75428118001696,66.00371550068185,-8.106036,2,0.53240293
130.99682630672922,66.00371550068185,-7.162808,2,0.5362437
131.2483545862827,66.00371550068185,-5.8294897,2,0.86366475
131.49988286583616,66.00371550068185,-5.8715672,2,0.80146253
131.75141114538962,66.00371550068185,-7.63309,2,0.40502915
132.0029394249431,66.00371550068185,-7.8032155,2,0.42449784
132.25446770449656,66.00371550068185,-8.906122,2,0.4896883
132.49701283120882,66.00371550068185,-6.420344,2,0.6757246
132.7485411107623,66.00371550068185,-6.2324657,2,0.77859753
133.00006939031576,66.00371550068185,-7.4664717,2,0.5994506
133.25159766986923,66.00371550068185,-8.085701,2,0.3345874
133.5031259494227,66.00371550068185,-8.538031,2,0.4555647
133.74567107613495,66.00371550068185,-8.372195,2,0.4365413
133.99719935568842,66.00371550068185,-8.41088,2,0.4100207
134.2487276352419,66.00371550068185,-8.599793,2,0.45422423
134.50025591479536,66.00371550068185,-8.578649,2,0.4292338
134.75178419434883,66.00371550068185,-8.364271,2,0.40959916
135.0033124739023,66.00371550068185,-8.58206,2,0.5161526
135.24585760061456,66.00371550068185,-8.3586445,2,0.4473987
135.49738588016805,66.00371550068185,-8.455492,2,
135.7489141597215,66.00371550068185,-9.452386,2,0.5998708
136.00044243927496,66.00371550068185,-10.615748,2,0.48724052
136.25197071882843,66.00371550068185,-8.056773,2,0.40734252
136.5034989983819,66.00371550068185,-8.24768,2,0.36504495
136.74604412509416,66.00371550068185,-7.3782244,2,0.61788017
136.99757240464763,66.00371550068185,-8.080936,2,0.43609142
137.2491006842011,66.00371550068185,-7.7364144,2,0.6396298
137.50062896375456,66.00371550068185,-8.026225,2,0.58799154
