lon,lat,magt_2021,magt_2030,magt_2050,change_2030,change_2050
179.4968684963422,66.74931718650105,-2.50109,-2.3663888,-2.1688893,0.13470125,0.33220077
179.74839677589566,66.74931718650105,-2.0719647,-1.8787681,-1.7399431,0.19319665,0.3320216
179.99992505544913,66.74931718650105,-2.0014522,-1.9062093,-1.5448911,0.09524286,0.4565611
29.99923891317142,67.00084546605451,2.4250052,2.6772263,2.645116,0.2522211,0.2201109
30.250767192724886,67.00084546605451,2.7269366,3.0296702,3.0276682,0.30273366,0.30073166
30.502295472278355,67.00084546605451,2.4858215,2.783635,2.86139,0.29781342,0.37556863
30.75382375183182,67.00084546605451,2.5063791,2.8032215,2.9742336,0.29684234,0.4678545
30.99636887854409,67.00084546605451,2.711621,2.9147491,3.0099852,0.2031281,0.29836416
31.247897158097558,67.00084546605451,2.5768487,2.8663847,3.0238917,0.289536,0.44704294
31.499425437651023,67.00084546605451,2.559804,2.715838,2.6492112,0.156034,0.089407206
31.75095371720449,67.00084546605451,2.6817837,2.9160714,3.0107434,0.23428774,0.3289597
32.00248199675796,67.00084546605451,3.0115187,3.2574117,3.392787,0.245893,0.38126826
32.25401027631142,67.00084546605451,3.0570457,3.1543791,3.295102,0.09733343,0.23805618
32.99961196213062,67.00084546605451,2.3149483,2.5161874,2.5888202,0.20123911,0.2738719
33.25114024168409,67.00084546605451,3.104079,3.0491126,2.9743204,-0.05496645,-0.1297586
33.75419680079102,67.00084546605451,3.0758657,3.1717498,3.2602017,0.095884085,0.18433595
33.996741927503294,67.00084546605451,3.0007162,3.1943257,3.3342955,0.19360948,0.3335793
34.248270207056756,67.00084546605451,2.7551987,3.233354,3.4078195,0.47815537,0.6526208
34.499798486610224,67.00084546605451,2.6367068,3.1156554,3.3309374,0.4789486,0.69423056
34.75132676616369,67.00084546605451,2.78622,3.5445185,3.7328267,0.7582984,0.94660664
35.002855045717155,67.00084546605451,2.7715702,3.479675,3.756964,0.70810485,0.98539376
35.254383325270624,67.00084546605451,2.7061582,3.3979044,3.7154756,0.69174623,1.0093174
35.496928451982896,67.00084546605451,2.6745956,3.5912607,3.8018234,0.9166651,1.1272278
35.74845673153636,67.00084546605451,2.739131,3.4534228,3.791946,0.7142918,1.052815
35.99998501108983,67.00084546605451,2.6643348,3.4115982,3.797233,0.74726343,1.1328983
36.25151329064329,67.00084546605451,2.5694878,3.3318944,3.8053558,0.7624066,1.235868
36.74558669690903,67.00084546605451,2.381873,3.10464,3.643297,0.7227671,1.2614241
37.24864325601596,67.00084546605451,2.3581572,2.8294404,3.4529805,0.4712832,1.0948234
37.50017153556943,67.00084546605451,2.1279635,2.6455095,3.1771266,0.51754594,1.0491631
38.00322809467636,67.00084546605451,2.113972,2.50211,2.9610934,0.38813806,0.8471215
38.24577322138863,67.00084546605451,1.9791836,2.2726595,2.9109058,0.293476,0.9317223
38.49730150094209,67.00084546605451,1.5829376,1.9872477,2.5054767,0.4043101,0.9225391
38.74882978049556,67.00084546605451,2.027184,2.3703988,2.8734317,0.34321475,0.8462477
39.00035806004903,67.00084546605451,2.0806382,2.425721,2.7593372,0.34508276,0.678699
39.25188633960249,67.00084546605451,1.9090029,2.2514277,2.704817,0.34242475,0.79581416
39.50341461915596,67.00084546605451,1.4201638,1.8251234,2.334834,0.40495968,0.91467035
39.745959745868234,67.00084546605451,1.743888,2.0852387,2.5245528,0.34135067,0.7806648
39.997488025421696,67.00084546605451,1.7279109,2.0407372,2.4295578,0.31282628,0.7016469
40.249016304975164,67.00084546605451,1.7193295,2.1344872,2.434548,0.41515768,0.7152184
40.500544584528626,67.00084546605451,1.3937092,1.7208495,2.148079,0.32714033,0.75436974
40.752072864082095,67.00084546605451,1.4515489,1.7869732,2.2317064,0.3354243,0.78015745
41.003601143635564,67.00084546605451,1.397855,1.8187792,2.265579,0.4209242,0.86772394
41.24614627034783,67.00084546605451,1.828778,2.0968785,2.4839454,0.2681005,0.65516734
44.4980475988605,67.00084546605451,2.150577,2.4807892,3.0496423,0.33021212,0.89906526
44.749575878413964,67.00084546605451,2.0704932,2.3729563,3.095022,0.30246305,1.0245287
45.00110415796743,67.00084546605451,2.031467,2.3274539,3.1218662,0.2959869,1.0903993
45.252632437520894,67.00084546605451,2.1374147,2.4868386,3.199993,0.3494239,1.0625782
45.50416071707436,67.00084546605451,2.1283462,2.5035286,3.212873,0.3751824,1.0845268
47.74994892737317,67.00084546605451,2.1593182,2.3835227,3.1218252,0.22420454,0.962507
48.00147720692663,67.00084546605451,2.2824192,2.4886444,3.1011193,0.20622516,0.8187001
48.2530054864801,67.00084546605451,2.373951,2.6485617,3.0376763,0.27461076,0.6637254
48.49555061319237,67.00084546605451,2.2060227,2.487176,2.8472178,0.2811532,0.64119506
48.74707889274583,67.00084546605451,1.9604752,2.2161918,2.4177556,0.25571656,0.4572804
48.9986071722993,67.00084546605451,1.5197839,1.8934557,2.4122334,0.3736719,0.8924495
49.25013545185277,67.00084546605451,1.7515588,2.1137233,2.4761457,0.3621645,0.72458696
49.50166373140623,67.00084546605451,1.6472793,2.1386044,2.4795415,0.49132514,0.8322623
49.7531920109597,67.00084546605451,2.1296575,2.3453188,2.5904543,0.21566129,0.46079683
49.99573713767197,67.00084546605451,1.9442368,2.2913241,2.7323399,0.34708738,0.7881031
50.247265417225435,67.00084546605451,1.9189242,2.2688918,2.8061538,0.3499676,0.88722956
50.498793696778904,67.00084546605451,1.9971802,2.2685704,2.8151255,0.2713902,0.81794524
50.75032197633237,67.00084546605451,1.9346908,2.2668953,2.8003423,0.33220446,0.8656515
51.001850255885834,67.00084546605451,2.0461123,2.2901216,2.8770604,0.24400926,0.8309481
51.2533785354393,67.00084546605451,2.0659428,2.3345652,2.8655403,0.2686224,0.7995975
51.49592366215157,67.00084546605451,1.7362328,2.013627,2.5744967,0.2773943,0.838264
51.74745194170504,67.00084546605451,1.98338,2.1891484,2.7873793,0.20576847,0.8039993
52.50203678036544,67.00084546605451,2.0774992,2.2823074,2.7977033,0.20480824,0.7202041
52.753565059918905,67.00084546605451,1.9365193,2.1126585,2.8832724,0.17613924,0.94675314
52.99611018663117,67.00084546605451,1.7875032,1.9747651,2.5674384,0.18726182,0.7799351
53.24763846618464,67.00084546605451,1.8281447,2.0397866,2.5846257,0.21164191,0.75648105
53.49916674573811,67.00084546605451,1.7126179,1.8821822,2.6029005,0.16956437,0.89028263
53.75069502529157,67.00084546605451,1.7150755,1.8887846,2.5651164,0.17370915,0.8500409
54.00222330484504,67.00084546605451,1.5439335,1.6629837,2.1487582,0.119050145,0.60482466
54.2537515843985,67.00084546605451,1.3665622,1.5361825,1.9120378,0.16962028,0.5454756
54.49629671111077,67.00084546605451,1.1729612,1.3379954,1.7386307,0.16503417,0.5656694
54.74782499066424,67.00084546605451,1.116454,1.3221699,1.8144364,0.2057159,0.69798243
54.9993532702177,67.00084546605451,1.0810153,1.293273,1.6743075,0.21225762,0.5932921
55.25088154977117,67.00084546605451,1.1259807,1.3172559,1.6412272,0.19127512,0.5152465
55.50240982932464,67.00084546605451,1.2066138,1.3928789,1.6972785,0.18626511,0.49066472
55.7539381088781,67.00084546605451,1.1873164,1.4026779,1.708074,0.21536148,0.52075756
55.996483235590375,67.00084546605451,1.0746607,1.2710656,1.4002533,0.19640493,0.32559264
56.248011515143844,67.00084546605451,0.98514205,1.1803408,1.4569477,0.19519871,0.47180563
56.499539794697306,67.00084546605451,1.0754778,1.2681205,1.6032276,0.19264269,0.5277498
56.751068074250774,67.00084546605451,1.1646699,1.2808185,1.5688181,0.11614859,0.40414822
57.74819803962344,67.00084546605451,0.9389214,1.0590156,1.1385787,0.12009424,0.19965726
57.99972631917691,67.00084546605451,0.9536249,1.1146711,1.2506247,0.1610462,0.29699975
58.25125459873038,67.00084546605451,1.0198791,1.1641533,1.3080481,0.14427423,0.28816903
58.50278287828384,67.00084546605451,0.90821844,0.961806,1.1212616,0.053587556,0.21304315
58.75431115783731,67.00084546605451,1.0291852,1.1049796,1.1091721,0.07579446,0.07998693
58.99685628454958,67.00084546605451,0.99213773,1.0084721,1.124039,0.016334355,0.13190132
59.24838456410304,67.00084546605451,0.7804226,0.783212,0.87272674,0.0027893782,0.09230411
59.49991284365651,67.00084546605451,0.81456983,0.8465731,0.9333538,0.032003284,0.11878395
59.75144112320997,67.00084546605451,0.870634,0.8771419,0.9568681,0.0065078735,0.08623409
60.00296940276344,67.00084546605451,0.8870566,0.8869228,1.0064664,-0.00013381243,0.1194098
60.24551452947571,67.00084546605451,0.81691766,0.82848364,0.9171853,0.011565983,0.10026765
60.497042809029175,67.00084546605451,0.71097726,0.6640263,0.8712325,-0.046950936,0.16025525
60.74857108858264,67.00084546605451,0.8762144,0.8689502,0.88939214,-0.007264197,0.0131777525
61.00009936813611,67.00084546605451,0.79019755,0.8519276,0.9023733,0.061730027,0.11217576
61.251627647689574,67.00084546605451,0.8306674,0.8560971,0.8120288,0.025429726,-0.018638551
61.50315592724304,67.00084546605451,1.0011437,1.0399519,0.9162369,0.038808227,-0.08490682
61.745701053955315,67.00084546605451,0.94056857,1.1212986,0.97772753,0.18072999,0.037158966
61.99722933350878,67.00084546605451,0.61963147,0.80667204,0.75439674,0.18704057,0.13476527
62.248757613062246,67.00084546605451,0.5329203,0.6857894,0.65520126,0.1528691,0.122280955
62.50028589261571,67.00084546605451,0.44244337,0.7032252,0.6393402,0.26078182,0.19689685
62.751814172169176,67.00084546605451,0.43190145,0.71989346,0.5777426,0.287992,0.14584112
63.003342451722645,67.00084546605451,0.38962507,0.6033761,0.67846197,0.21375102,0.2888369
63.24588757843491,67.00084546605451,0.4319694,0.6285403,0.50890046,0.19657087,0.07693106
63.49741585798838,67.00084546605451,0.5180069,0.73594356,0.7220704,0.21793664,0.20406348
63.74894413754185,67.00084546605451,0.84330636,1.0818098,1.0839057,0.2385034,0.24059933
64.00047241709531,67.00084546605451,0.8852462,1.1280088,1.3057367,0.24276263,0.42049044
64.25200069664878,67.00084546605451,0.89762884,1.0853659,1.287221,0.18773705,0.3895921
64.50352897620225,67.00084546605451,0.9691177,1.0540396,1.3532137,0.0849219,0.38409597
64.74607410291452,67.00084546605451,1.2933445,1.3409777,1.7050122,0.04763317,0.4116677
64.99760238246797,67.00084546605451,1.1458085,1.1838156,1.5640572,0.03800714,0.41824877
65.24913066202144,67.00084546605451,0.9329855,0.93343365,1.0671284,0.00044816732,0.13414294
65.50065894157491,67.00084546605451,0.36920264,0.43279904,0.48879185,0.0635964,0.11958921
65.75218722112838,67.00084546605451,-0.11176642,-0.047142234,0.06630503,0.06462419,0.17807144
66.00371550068185,67.00084546605451,-0.85581696,-0.6306151,-0.440382,0.22520185,0.41543496
66.24626062739412,67.00084546605451,-0.11487464,0.12111607,0.15233809,0.2359907,0.26721272
66.49778890694758,67.00084546605451,-0.14979145,0.0593737,0.18717608,0.20916516,0.33696753
66.74931718650105,67.00084546605451,-0.19894417,-0.029381854,0.10132255,0.16956231,0.3002667
67.00084546605451,67.00084546605451,0.0140580265,0.15587743,0.24485147,0.1418194,0.23079345
67.25237374560798,67.00084546605451,-0.34359503,-0.32053164,0.060466476,0.023063391,0.4040615
67.50390202516145,67.00084546605451,-0.083514735,-0.119246654,0.4991832,-0.03573192,0.5826979
67.74644715187371,67.00084546605451,0.16260779,0.12899707,0.6020856,-0.033610716,0.4394778
67.99797543142718,67.00084546605451,0.0756185,0.058680855,0.615509,-0.016937643,0.53989047
68.24950371098065,67.00084546605451,0.17138325,0.059455536,0.6928138,-0.11192771,0.52143055
68.50103199053412,67.00084546605451,0.056903504,0.015829232,0.3823362,-0.041074272,0.3254327
68.75256027008759,67.00084546605451,0.08334912,-0.028705439,0.51866996,-0.112054564,0.43532085
69.00408854964105,67.00084546605451,-0.16470823,-0.27983567,0.065529644,-0.115127444,0.23023787
69.24663367635331,67.00084546605451,0.07209282,-0.08923775,0.20373179,-0.16133058,0.13163897
69.49816195590678,67.00084546605451,-0.110240676,-0.023672197,0.08750971,0.086568475,0.19775039
69.74969023546025,67.00084546605451,-0.3313117,-0.2265045,0.10114137,0.1048072,0.43245307
70.00121851501372,67.00084546605451,-0.20391673,-0.070557095,-0.03968266,0.13335964,0.16423407
70.25274679456719,67.00084546605451,-0.56799746,-0.44200096,-0.26635212,0.1259965,0.30164534
70.50427507412064,67.00084546605451,-0.6856902,-0.5551943,-0.4483513,0.1304959,0.23733893
70.74682020083291,67.00084546605451,-0.5041695,-0.40910387,-0.2723256,0.09506565,0.23184392
70.99834848038638,67.00084546605451,-0.4496269,-0.41494793,-0.339801,0.034678966,0.10982588
71.24987675993985,67.00084546605451,-0.6708071,-0.5111423,-0.39513728,0.15966481,0.27566984
71.50140503949332,67.00084546605451,-0.7631297,-0.66678536,-0.40043974,0.09634435,0.36268997
71.75293331904679,67.00084546605451,-0.49168378,-0.4466513,-0.2709328,0.04503247,0.22075099
73.99872152934559,67.00084546605451,-0.95804733,-0.8059643,-0.6965886,0.15208304,0.26145875
74.25024980889906,67.00084546605451,-0.84772474,-0.72389024,-0.64225394,0.12383449,0.2054708
74.50177808845253,67.00084546605451,-1.0854759,-0.9817014,-0.8060474,0.10377455,0.27942854
74.75330636800598,67.00084546605451,-0.8666752,-0.74202865,-0.644861,0.124646544,0.22181422
74.99585149471825,67.00084546605451,-1.0281258,-0.8980196,-0.7649268,0.13010615,0.26319897
75.24737977427172,67.00084546605451,-0.8613009,-0.74308646,-0.6064157,0.11821443,0.2548852
75.49890805382519,67.00084546605451,-0.84199005,-0.7254942,-0.50901145,0.11649585,0.3329786
75.75043633337866,67.00084546605451,-1.0236418,-0.8965978,-0.7159831,0.12704402,0.30765873
76.00196461293211,67.00084546605451,-0.96333766,-0.88156563,-0.69658417,0.08177203,0.2667535
76.25349289248558,67.00084546605451,-0.8135216,-0.7314116,-0.6184388,0.08211005,0.19508284
76.49603801919785,67.00084546605451,-0.6505674,-0.57138,-0.4798819,0.07918739,0.1706855
77.50215113741172,67.00084546605451,-0.44778153,-0.26529583,-0.36179113,0.1824857,0.0859904
77.75367941696518,67.00084546605451,-0.3315389,-0.16918299,-0.20753814,0.1623559,0.12400074
78.24775282323093,67.00084546605451,-0.17306858,-0.19845535,-0.20182225,-0.025386766,-0.028753668
78.4992811027844,67.00084546605451,-0.45735154,-0.39406765,-0.37436306,0.06328389,0.08298847
78.75080938233785,67.00084546605451,-0.14740384,-0.13087054,-0.15482058,0.0165333,-0.00741674
79.00233766189132,67.00084546605451,-0.33313584,-0.31585997,-0.2975483,0.01727587,0.03558755
79.25386594144479,67.00084546605451,-0.20286237,-0.17469724,-0.1937781,0.028165132,0.009084269
79.49641106815706,67.00084546605451,-0.16293605,-0.16680707,-0.10676076,-0.0038710237,0.056175284
