lon,lat,pred_magt,pred_class
61.251627647689574,59.24838456410304,3.8417354,0
61.50315592724304,59.24838456410304,3.440157,0
61.745701053955315,59.24838456410304,4.0454464,0
61.99722933350878,59.24838456410304,3.8058243,0
62.248757613062246,59.24838456410304,3.7471166,0
62.50028589261571,59.24838456410304,3.4592876,0
62.751814172169176,59.24838456410304,3.2991228,0
63.003342451722645,59.24838456410304,3.5322225,0
63.24588757843491,59.24838456410304,3.4844923,0
63.49741585798838,59.24838456410304,3.6852686,0
63.74894413754185,59.24838456410304,3.5590265,0
64.00047241709531,59.24838456410304,3.6817172,0
64.25200069664878,59.24838456410304,3.224304,0
64.50352897620225,59.24838456410304,3.5115628,0
64.74607410291452,59.24838456410304,3.556307,0
64.99760238246797,59.24838456410304,3.3979855,0
65.24913066202144,59.24838456410304,3.695641,0
65.50065894157491,59.24838456410304,3.091974,0
65.75218722112838,59.24838456410304,3.530207,0
66.00371550068185,59.24838456410304,3.4272437,0
66.24626062739412,59.24838456410304,3.5805485,0
66.49778890694758,59.24838456410304,3.6819026,0
66.74931718650105,59.24838456410304,3.4550803,0
67.00084546605451,59.24838456410304,3.921985,0
67.25237374560798,59.24838456410304,3.3032067,0
67.50390202516145,59.24838456410304,3.5144403,0
67.74644715187371,59.24838456410304,3.9633558,0
67.99797543142718,59.24838456410304,3.791374,0
68.24950371098065,59.24838456410304,3.697423,0
68.50103199053412,59.24838456410304,3.4909549,0
68.75256027008759,59.24838456410304,3.9996183,0
69.00408854964105,59.24838456410304,3.6436806,0
69.24663367635331,59.24838456410304,3.6926322,0
69.49816195590678,59.24838456410304,4.074258,0
69.74969023546025,59.24838456410304,3.655423,0
70.00121851501372,59.24838456410304,4.138332,0
70.25274679456719,59.24838456410304,3.5481775,0
70.50427507412064,59.24838456410304,3.4865186,0
70.74682020083291,59.24838456410304,3.841118,0
70.99834848038638,59.24838456410304,4.09186,0
71.24987675993985,59.24838456410304,3.8599548,0
71.50140503949332,59.24838456410304,3.893475,0
71.75293331904679,59.24838456410304,4.257071,0
72.00446159860024,59.24838456410304,3.6529427,0
72.24700672531252,59.24838456410304,3.9669788,0
72.49853500486599,59.24838456410304,4.1351814,0
72.75006328441945,59.24838456410304,4.074171,0
73.00159156397292,59.24838456410304,3.4018831,0
73.25311984352638,59.24838456410304,3.4999964,0
73.49566497023865,59.24838456410304,3.5600154,0
73.74719324979212,59.24838456410304,3.623424,0
73.99872152934559,59.24838456410304,3.7947984,0
74.25024980889906,59.24838456410304,4.234797,0
74.50177808845253,59.24838456410304,3.4441571,0
74.75330636800598,59.24838456410304,3.3456984,0
74.99585149471825,59.24838456410304,3.8720381,0
75.24737977427172,59.24838456410304,3.7013128,0
75.49890805382519,59.24838456410304,3.6052961,0
75.75043633337866,59.24838456410304,4.113045,0
76.00196461293211,59.24838456410304,3.7912033,0
76.25349289248558,59.24838456410304,3.7068048,0
76.49603801919785,59.24838456410304,3.9245918,0
76.74756629875132,59.24838456410304,3.9347937,0
76.99909457830479,59.24838456410304,3.7186828,0
77.25062285785826,59.24838456410304,3.8062773,0
77.50215113741172,59.24838456410304,4.2440944,0
77.75367941696518,59.24838456410304,4.106903,0
77.99622454367746,59.24838456410304,3.5797212,0
78.24775282323093,59.24838456410304,3.8615737,0
78.4992811027844,59.24838456410304,4.1136823,0
78.75080938233785,59.24838456410304,4.1241336,0
79.00233766189132,59.24838456410304,3.9787278,0
79.25386594144479,59.24838456410304,3.7177765,0
79.49641106815706,59.24838456410304,3.7766201,0
79.74793934771053,59.24838456410304,3.3486085,0
79.999467627264,59.24838456410304,3.5397635,0
80.25099590681745,59.24838456410304,4.238488,0
80.50252418637092,59.24838456410304,4.0199685,0
80.75405246592439,59.24838456410304,3.92837,0
80.99659759263666,59.24838456410304,4.108868,0
81.24812587219013,59.24838456410304,3.8581202,0
81.49965415174358,59.24838456410304,3.7231252,0
81.75118243129705,59.24838456410304,3.677144,0
82.00271071085052,59.24838456410304,3.6946003,0
82.25423899040399,59.24838456410304,3.8634079,0
82.49678411711626,59.24838456410304,3.6802633,0
82.74831239666973,59.24838456410304,3.4528232,0
82.99984067622319,59.24838456410304,3.8372428,0
83.25136895577666,59.24838456410304,3.3096282,0
83.50289723533012,59.24838456410304,3.9526465,0
83.7544255148836,59.24838456410304,3.8390458,0
83.99697064159587,59.24838456410304,3.3158855,0
84.24849892114933,59.24838456410304,3.3417585,0
84.50002720070279,59.24838456410304,3.4074297,0
84.75155548025626,59.24838456410304,4.0088744,0
85.00308375980973,59.24838456410304,3.5417485,0
85.245628886522,59.24838456410304,3.7961361,0
85.49715716607547,59.24838456410304,3.4664042,0
85.74868544562892,59.24838456410304,3.4652433,0
86.00021372518239,59.24838456410304,3.343211,0
86.25174200473586,59.24838456410304,3.5652392,0
86.50327028428933,59.24838456410304,3.2025778,0
86.7458154110016,59.24838456410304,3.5254123,0
86.99734369055507,59.24838456410304,3.2321675,0
87.24887197010852,59.24838456410304,3.772103,0
87.500400249662,59.24838456410304,3.3344262,0
87.75192852921546,59.24838456410304,3.7315319,0
88.00345680876893,59.24838456410304,3.7748356,0
88.2460019354812,59.24838456410304,3.7338421,0
88.49753021503466,59.24838456410304,3.4872816,0
88.74905849458813,59.24838456410304,3.7612906,0
89.0005867741416,59.24838456410304,3.8333213,0
89.25211505369506,59.24838456410304,3.7786787,0
89.50364333324853,59.24838456410304,3.6707318,0
89.7461884599608,59.24838456410304,3.198814,0
89.99771673951426,59.24838456410304,3.2066483,0
90.24924501906773,59.24838456410304,3.231292,0
90.5007732986212,59.24838456410304,3.3003643,0
90.75230157817467,59.24838456410304,3.1515002,0
91.00382985772814,59.24838456410304,3.0582457,0
91.2463749844404,59.24838456410304,3.556355,0
91.49790326399386,59.24838456410304,3.2213526,0
91.74943154354733,59.24838456410304,3.3276393,0
92.0009598231008,59.24838456410304,2.9189975,0
92.25248810265427,59.24838456410304,3.2259996,0
92.50401638220772,59.24838456410304,3.2655032,0
92.74656150892,59.24838456410304,3.181253,0
92.99808978847346,59.24838456410304,2.8812945,0
93.24961806802693,59.24838456410304,2.7335846,0
93.5011463475804,59.24838456410304,2.8904054,0
93.75267462713387,59.24838456410304,2.714488,0
94.00420290668733,59.24838456410304,2.7953763,0
94.2467480333996,59.24838456410304,2.804269,0
94.49827631295307,59.24838456410304,2.2106397,0
94.74980459250654,59.24838456410304,2.6320648,0
95.00133287206,59.24838456410304,3.0214128,0
95.25286115161347,59.24838456410304,2.5866678,0
95.50438943116693,59.24838456410304,3.025816,0
95.7469345578792,59.24838456410304,3.0072074,0
95.99846283743267,59.24838456410304,2.394819,0
96.24999111698614,59.24838456410304,2.397123,0
96.5015193965396,59.24838456410304,2.4280288,0
96.75304767609306,59.24838456410304,2.5443406,0
96.99559280280533,59.24838456410304,3.0167751,0
97.2471210823588,59.24838456410304,3.007115,0
97.49864936191227,59.24838456410304,2.8355753,0
97.75017764146574,59.24838456410304,2.9081426,0
98.00170592101921,59.24838456410304,3.133281,0
98.25323420057266,59.24838456410304,3.100427,0
98.49577932728494,59.24838456410304,2.9243026,0
98.7473076068384,59.24838456410304,2.9161313,0
98.99883588639187,59.24838456410304,3.1783893,0
99.25036416594534,59.24838456410304,2.821029,0
99.5018924454988,59.24838456410304,2.8922396,0
99.75342072505227,59.24838456410304,2.9350479,0
99.99596585176454,59.24838456410304,3.0193875,0
100.247494131318,59.24838456410304,2.8896255,0
100.49902241087148,59.24838456410304,2.7184954,0
100.75055069042494,59.24838456410304,2.864568,0
101.0020789699784,59.24838456410304,2.9465747,0
101.25360724953187,59.24838456410304,3.1836507,0
101.49615237624414,59.24838456410304,3.0708177,0
101.74768065579761,59.24838456410304,2.794051,0
101.99920893535108,59.24838456410304,3.165618,0
102.25073721490453,59.24838456410304,2.717295,0
102.502265494458,59.24838456410304,2.7810988,0
102.75379377401147,59.24838456410304,2.8914235,0
102.99633890072374,59.24838456410304,2.578201,0
103.24786718027721,59.24838456410304,2.8256314,0
103.49939545983068,59.24838456410304,2.5951552,0
103.75092373938413,59.24838456410304,2.7341301,0
104.0024520189376,59.24838456410304,2.7189806,0
104.25398029849107,59.24838456410304,2.6300125,0
104.49652542520334,59.24838456410304,2.3821821,0
104.74805370475681,59.24838456410304,2.1962767,0
104.99958198431027,59.24838456410304,1.9721743,0
105.25111026386374,59.24838456410304,0.73595524,0
105.5026385434172,59.24838456410304,0.7325151,0
105.75416682297067,59.24838456410304,0.8327132,0
105.99671194968295,59.24838456410304,1.1113392,0
106.24824022923642,59.24838456410304,1.6221129,0
106.49976850878987,59.24838456410304,1.675597,0
106.75129678834334,59.24838456410304,2.2431784,0
107.00282506789681,59.24838456410304,2.0890257,0
107.25435334745028,59.24838456410304,1.5375808,0
107.49689847416255,59.24838456410304,1.707375,0
107.74842675371602,59.24838456410304,1.7232313,0
107.99995503326947,59.24838456410304,2.1471455,0
108.25148331282294,59.24838456410304,2.4417992,0
108.50301159237641,59.24838456410304,2.0289614,0
108.74555671908868,59.24838456410304,1.957735,0
108.99708499864215,59.24838456410304,1.7546316,0
109.2486132781956,59.24838456410304,2.0657692,0
109.50014155774907,59.24838456410304,1.782731,0
109.75166983730254,59.24838456410304,2.090229,0
110.00319811685601,59.24838456410304,2.333489,0
110.24574324356828,59.24838456410304,2.3881116,0
110.49727152312175,59.24838456410304,1.910503,0
110.74879980267521,59.24838456410304,2.3918564,0
111.00032808222868,59.24838456410304,2.4286277,0
111.25185636178215,59.24838456410304,1.5750927,0
111.50338464133561,59.24838456410304,2.2199981,0
111.74592976804789,59.24838456410304,2.592181,0
111.99745804760134,59.24838456410304,2.6022077,0
112.24898632715481,59.24838456410304,3.4396725,0
112.50051460670828,59.24838456410304,2.716726,0
112.75204288626175,59.24838456410304,1.9087652,0
113.00357116581522,59.24838456410304,1.9123784,0
113.24611629252749,59.24838456410304,0.90905404,0
113.49764457208094,59.24838456410304,0.49001697,0
113.74917285163441,59.24838456410304,-0.5193354,1
114.00070113118788,59.24838456410304,0.43153715,0
114.25222941074135,59.24838456410304,-0.21954846,1
114.50375769029482,59.24838456410304,0.027335074,0
114.74630281700708,59.24838456410304,-0.14699547,1
114.99783109656055,59.24838456410304,-0.23435593,1
115.24935937611401,59.24838456410304,-0.026153252,1
115.50088765566748,59.24838456410304,-0.5313294,1
115.75241593522095,59.24838456410304,-0.33394557,1
116.0039442147744,59.24838456410304,-0.25181466,1
116.24648934148668,59.24838456410304,0.91587174,0
116.49801762104015,59.24838456410304,0.03805786,0
116.74954590059362,59.24838456410304,-0.77866054,1
117.00107418014709,59.24838456410304,0.16388549,0
117.25260245970055,59.24838456410304,-0.032105498,1
117.50413073925401,59.24838456410304,-0.50974494,1
117.74667586596628,59.24838456410304,-0.5458035,1
117.99820414551975,59.24838456410304,-0.10871786,1
118.24973242507322,59.24838456410304,0.35102046,0
118.50126070462669,59.24838456410304,0.027708216,0
118.75278898418014,59.24838456410304,-0.22237508,1
119.00431726373361,59.24838456410304,0.24602394,0
119.24686239044588,59.24838456410304,0.72880834,0
119.49839066999935,59.24838456410304,0.5379377,0
119.74991894955282,59.24838456410304,0.31623682,0
120.00144722910629,59.24838456410304,0.8279507,0
120.25297550865974,59.24838456410304,0.44842663,0
120.49552063537202,59.24838456410304,0.60196525,0
120.74704891492549,59.24838456410304,0.3297479,0
120.99857719447895,59.24838456410304,0.573005,0
121.25010547403242,59.24838456410304,0.39628574,0
121.50163375358589,59.24838456410304,0.24151483,0
121.75316203313935,59.24838456410304,0.7082785,0
121.99570715985162,59.24838456410304,1.0555855,0
122.24723543940509,59.24838456410304,0.5734853,0
122.49876371895856,59.24838456410304,0.93232924,0
122.75029199851203,59.24838456410304,0.6827325,0
123.00182027806548,59.24838456410304,1.1050814,0
123.25334855761895,59.24838456410304,0.84162074,0
123.49589368433122,59.24838456410304,0.59898233,0
123.74742196388469,59.24838456410304,0.45829505,0
123.99895024343816,59.24838456410304,0.5300536,0
124.25047852299163,59.24838456410304,0.6133552,0
124.50200680254508,59.24838456410304,1.0140319,0
124.75353508209855,59.24838456410304,0.886969,0
124.99608020881082,59.24838456410304,0.95644903,0
125.24760848836429,59.24838456410304,1.0485268,0
125.49913676791776,59.24838456410304,1.2150327,0
125.75066504747122,59.24838456410304,0.8527172,0
126.00219332702468,59.24838456410304,1.0408919,0
126.25372160657815,59.24838456410304,0.8588957,0
126.49626673329043,59.24838456410304,0.6090214,0
126.7477950128439,59.24838456410304,0.709657,0
126.99932329239736,59.24838456410304,0.5597605,0
127.25085157195082,59.24838456410304,0.935359,0
127.50237985150429,59.24838456410304,0.18528013,0
127.75390813105776,59.24838456410304,0.15088154,0
127.99645325777003,59.24838456410304,-0.0917637,1
128.24798153732348,59.24838456410304,-0.046628132,1
128.49950981687695,59.24838456410304,-0.33435768,1
128.75103809643042,59.24838456410304,-0.2996508,1
129.0025663759839,59.24838456410304,0.036903393,0
129.25409465553736,59.24838456410304,0.455863,0
129.49663978224962,59.24838456410304,-0.25533375,1
129.74816806180309,59.24838456410304,0.12820336,0
129.99969634135655,59.24838456410304,0.13695735,0
130.25122462091002,59.24838456410304,0.019434195,0
130.5027529004635,59.24838456410304,-0.012368192,1
130.75428118001696,59.24838456410304,0.049425397,0
130.99682630672922,59.24838456410304,0.11733526,0
131.2483545862827,59.24838456410304,-0.029077845,1
131.49988286583616,59.24838456410304,0.21853761,0
131.75141114538962,59.24838456410304,-0.20858593,1
132.0029394249431,59.24838456410304,-0.16934717,1
132.25446770449656,59.24838456410304,-0.06622863,1
132.49701283120882,59.24838456410304,0.06541798,0
132.7485411107623,59.24838456410304,-0.057072606,1
133.00006939031576,59.24838456410304,-0.37695035,1
133.25159766986923,59.24838456410304,-0.32951543,1
133.5031259494227,59.24838456410304,-0.19309694,1
133.74567107613495,59.24838456410304,-0.030261202,1
133.99719935568842,59.24838456410304,-0.64774626,1
134.2487276352419,59.24838456410304,-0.013261283,1
134.50025591479536,59.24838456410304,-0.25868553,1
134.75178419434883,59.24838456410304,-0.101815596,1
135.0033124739023,59.24838456410304,-0.12952363,1
135.24585760061456,59.24838456410304,0.37543654,0
135.49738588016803,59.24838456410304,0.08736066,0
135.7489141597215,59.24838456410304,-0.15993915,1
136.00044243927496,59.24838456410304,0.125245,0
136.25197071882843,59.24838456410304,0.07903488,0
136.5034989983819,59.24838456410304,-0.32683203,1
136.74604412509416,59.24838456410304,-0.2768308,1
136.99757240464763,59.24838456410304,0.14125165,0
137.2491006842011,59.24838456410304,-0.5468294,1
137.50062896375456,59.24838456410304,-0.4948407,1
137.75215724330803,59.24838456410304,-1.1448712,1
138.0036855228615,59.24838456410304,-1.1039433,1
138.24623064957376,59.24838456410304,-0.9996723,1
138.49775892912723,59.24838456410304,-0.6437226,1
138.7492872086807,59.24838456410304,-0.049419925,1
139.00081548823417,59.24838456410304,0.10483144,0
139.25234376778764,59.24838456410304,-0.33907974,1
139.5038720473411,59.24838456410304,0.17754348,0
139.74641717405336,59.24838456410304,-0.43758842,1
139.99794545360683,59.24838456410304,-0.54844636,1
140.2494737331603,59.24838456410304,0.46506706,0
140.50100201271377,59.24838456410304,1.3039567,0
140.75253029226724,59.24838456410304,0.5271307,0
141.0040585718207,59.24838456410304,0.44868267,0
141.24660369853297,59.24838456410304,1.2905743,0
141.49813197808643,59.24838456410304,1.2973411,0
141.7496602576399,59.24838456410304,0.8854767,0
142.00118853719337,59.24838456410304,1.4603074,0
142.25271681674684,59.24838456410304,2.2223938,0
145.99869155152524,59.24838456410304,1.9271287,0
152.5024942085506,59.24838456410304,0.9230143,0
152.75402248810403,59.24838456410304,1.30227,0
152.9965676148163,59.24838456410304,1.471466,0
153.24809589436978,59.24838456410304,1.9428124,0
154.00268073303016,59.24838456410304,1.5050828,0
154.25420901258363,59.24838456410304,1.6729869,0
154.49675413929592,59.24838456410304,1.4740148,0
154.74828241884939,59.24838456410304,1.1390617,0
154.99981069840285,59.24838456410304,0.3168573,0
160.24597195766086,59.24838456410304,2.3316393,0
160.49750023721433,59.24838456410304,3.0053196,0
160.7490285167678,59.24838456410304,2.4552364,0
161.00055679632123,59.24838456410304,2.1699364,0
161.2520850758747,59.24838456410304,1.7736695,0
161.50361335542817,59.24838456410304,0.4945023,0
161.74615848214046,59.24838456410304,0.87191856,0
161.99768676169393,59.24838456410304,1.6218822,0
162.2492150412474,59.24838456410304,2.4443085,0
162.50074332080084,59.24838456410304,2.2169864,0
