lon,lat,pred_magt,pred_alt,zone,vulnerability,magt_2030,magt_2050,change_2050,trend
58.25125459873038,67.00084546605451,1.2963376,1.7845522,0,,1.1641533,1.3080481,0.28816903,0.0135337182531628
58.50278287828384,67.00084546605451,0.8805706,2.314773,0,,0.961806,1.1212616,0.21304315,0.0295954569662685
58.75431115783731,67.00084546605451,1.1202139,2.5878227,0,,1.1049796,1.1091721,0.07998693,0.0289379453768115
58.99685628454958,67.00084546605451,1.1730859,2.5354152,0,,1.0084721,1.124039,0.13190132,0.0327812624195837
59.24838456410304,67.00084546605451,0.97829604,2.3392365,0,,0.783212,0.87272674,0.09230411,0.0454855898152158
59.49991284365651,67.00084546605451,1.0956522,2.4223557,0,,0.8465731,0.9333538,0.11878395,0.0312763005154047
59.75144112320997,67.00084546605451,0.57700866,1.9637129,0,,0.8771419,0.9568681,0.08623409,0.0067480361297924
60.00296940276344,67.00084546605451,1.0637703,2.3027515,0,,0.8869228,1.0064664,0.1194098,-0.0049250506427287
60.24551452947571,67.00084546605451,1.155319,2.271393,0,,0.82848364,0.9171853,0.10026765,0.0131797561724587
60.497042809029175,67.00084546605451,0.93197423,1.9702958,0,,0.6640263,0.8712325,0.16025525,0.018828885506162
60.74857108858264,67.00084546605451,0.8779095,1.8037094,0,,0.8689502,0.88939214,0.0131777525,0.0082030959205689
61.00009936813611,67.00084546605451,0.8388364,2.4950984,0,,0.8519276,0.9023733,0.11217576,0.0152974120880392
61.251627647689574,67.00084546605451,1.1498177,2.1504703,0,,0.8560971,0.8120288,-0.018638551,0.0139654419242067
61.50315592724304,67.00084546605451,1.1308947,1.5861729,0,,1.0399519,0.9162369,-0.08490682,0.0086333566863091
61.745701053955315,67.00084546605451,1.1405593,1.5386338,0,,1.1212986,0.97772753,0.037158966,0.0160028695787355
61.99722933350878,67.00084546605451,0.6228889,1.7409244,0,,0.80667204,0.75439674,0.13476527,-0.0070704036569185
62.248757613062246,67.00084546605451,1.004838,1.9418794,0,,0.6857894,0.65520126,0.122280955,0.0029169237177169
62.50028589261571,67.00084546605451,1.1057777,2.0336351,0,,0.7032252,0.6393402,0.19689685,0.004431884778441
62.751814172169176,67.00084546605451,0.70090455,1.565414,0,,0.71989346,0.5777426,0.14584112,0.0221857795453397
63.003342451722645,67.00084546605451,0.8628559,1.6093369,0,,0.6033761,0.67846197,0.2888369,0.059395042913302
63.24588757843491,67.00084546605451,1.1193639,1.729572,0,,0.6285403,0.50890046,0.07693106,0.0455870326076247
63.49741585798838,67.00084546605451,0.7710084,1.4339018,0,,0.73594356,0.7220704,0.20406348,0.0232728000568245
63.74894413754185,67.00084546605451,1.0864296,1.5553862,0,,1.0818098,1.0839057,0.24059933,0.0554329608167922
64.00047241709531,67.00084546605451,1.282575,2.1012478,0,,1.1280088,1.3057367,0.42049044,0.0400532015732363
64.25200069664878,67.00084546605451,1.2142184,2.1020484,0,,1.0853659,1.287221,0.3895921,0.0447714775800714
64.50352897620225,67.00084546605451,1.3254926,2.32988,0,,1.0540396,1.3532137,0.38409597,0.038116864221438
64.74607410291452,67.00084546605451,0.82085264,2.194347,0,,1.3409777,1.7050122,0.4116677,0.0674413595880797
64.99760238246797,67.00084546605451,1.1968373,2.216381,0,,1.1838156,1.5640572,0.41824877,0.0880017151790025
65.24913066202144,67.00084546605451,0.34621254,1.9123473,0,,0.93343365,1.0671284,0.13414294,0.0783008703163703
65.50065894157491,67.00084546605451,0.04922866,1.8157195,0,,0.43279904,0.48879185,0.11958921,0.0807563170790674
65.75218722112838,67.00084546605451,0.029158264,1.7616454,0,,-0.047142234,0.06630503,0.17807144,0.0599659554660314
66.00371550068185,67.00084546605451,-1.4254717,1.7529962,1,0.6266134549153256,-0.6306151,-0.440382,0.41543496,0.0747800831859185
66.24626062739412,67.00084546605451,0.14338446,1.5601177,0,,0.12111607,0.15233809,0.26721272,0.022554887418768
66.49778890694758,67.00084546605451,-0.021176713,1.6972605,1,0.8450360096529175,0.0593737,0.18717608,0.33696753,0.0259453036955422
66.74931718650105,67.00084546605451,-0.08019606,2.008802,1,0.983960788,-0.029381854,0.10132255,0.3002667,0.0379503885017975
67.00084546605451,67.00084546605451,-0.17130576,1.3668573,1,0.6600135924418831,0.15587743,0.24485147,0.23079345,0.0473986928085125
67.25237374560798,67.00084546605451,-0.102085486,1.9482219,1,0.9542224427868746,-0.32053164,0.060466476,0.4040615,0.0723973452166801
67.50390202516145,67.00084546605451,0.40028837,2.006792,0,,-0.119246654,0.4991832,0.5826979,0.0887434230755009
67.74644715187371,67.00084546605451,0.36418554,1.0827584,0,,0.12899707,0.6020856,0.4394778,0.0823622115331433
67.99797543142718,67.00084546605451,0.49904627,1.4349927,0,,0.058680855,0.615509,0.53989047,0.0749725160962545
68.24950371098065,67.00084546605451,0.5769902,1.5286951,0,,0.059455536,0.6928138,0.52143055,0.0592089740674513
68.50103199053412,67.00084546605451,0.039566033,1.004044,0,,0.015829232,0.3823362,0.3254327,0.0686830593277272
68.75256027008759,67.00084546605451,0.027046693,1.1511437,0,,-0.028705439,0.51866996,0.43532085,0.0559837329052188
69.00408854964105,67.00084546605451,-0.28117517,1.2302985,1,0.580556320040421,-0.27983567,0.065529644,0.23023787,0.0701722230259241
69.24663367635331,67.00084546605451,-0.01136043,1.3197451,1,0.6583732447493754,-0.08923775,0.20373179,0.13163897,0.0542716841837808
69.49816195590678,67.00084546605451,0.4748642,1.8199582,0,,-0.023672197,0.08750971,0.19775039,0.0533932825514172
69.74969023546025,67.00084546605451,-0.15971376,1.2270074,1,0.5939066981687088,-0.2265045,0.10114137,0.43245307,0.0495465007744864
70.00121851501372,67.00084546605451,0.14411622,1.292484,0,,-0.070557095,-0.03968266,0.16423407,0.0725867749453945
70.25274679456719,67.00084546605451,-0.38460025,1.274833,1,0.5883863743076503,-0.44200096,-0.26635212,0.30164534,0.0629012978868008
70.50427507412064,67.00084546605451,-0.5932973,1.0609514,1,0.4675297187953413,-0.5551943,-0.4483513,0.23733893,0.0641803621086417
70.74682020083291,67.00084546605451,-0.6362047,1.036619,1,0.4523592893098235,-0.40910387,-0.2723256,0.23184392,0.0497064038736035
70.99834848038638,67.00084546605451,0.046446305,1.0014838,0,,-0.41494793,-0.339801,0.10982588,0.0593923025805012
71.24987675993985,67.00084546605451,-0.29428908,0.9954874,1,0.4684475891015317,-0.5111423,-0.39513728,0.27566984,0.050265301624206
71.50140503949332,67.00084546605451,-0.68976,0.88565296,1,0.3817376811494827,-0.66678536,-0.40043974,0.36268997,0.0347057425457491
71.75293331904679,67.00084546605451,-0.4478823,1.0423589,1,0.4744940285889864,-0.4466513,-0.2709328,0.22075099,0.0482763710092876
73.99872152934559,67.00084546605451,-0.9812497,0.8692984,1,0.3493493199740177,-0.8059643,-0.6965886,0.26145875,0.0500498756391226
74.25024980889906,67.00084546605451,-0.71543115,1.0625376,1,0.4552515292653721,-0.72389024,-0.64225394,0.2054708,0.0421257304108664
74.50177808845253,67.00084546605451,-0.626499,1.0581486,1,0.4627814058708429,-0.9817014,-0.8060474,0.27942854,0.0611004407263969
74.75330636800598,67.00084546605451,-0.44369107,1.0133545,1,0.4617156339271262,-0.74202865,-0.644861,0.22181422,0.0526728272540328
74.99585149471825,67.00084546605451,-0.53917646,1.1150898,1,0.4974218713660304,-0.8980196,-0.7649268,0.26319897,0.0685952266921128
75.24737977427172,67.00084546605451,-0.6584283,1.1814424,1,0.5129316801977981,-0.74308646,-0.6064157,0.2548852,0.0541823463731791
75.49890805382519,67.00084546605451,-0.6135239,1.1871887,1,0.5207575054135574,-0.7254942,-0.50901145,0.3329786,0.0804146841270683
75.75043633337866,67.00084546605451,-0.8455007,1.043302,1,0.4334397674525213,-0.8965978,-0.7159831,0.30765873,0.0682271772854899
76.00196461293211,67.00084546605451,-0.62974095,1.2777414,1,0.5584061057588052,-0.88156563,-0.69658417,0.2667535,0.0574560804416139
76.25349289248558,67.00084546605451,-0.70139915,1.2370261,1,0.5317481425117009,-0.7314116,-0.6184388,0.19508284,0.0478363811833354
76.49603801919785,67.00084546605451,-0.5475883,1.1627674,1,0.5177119221901894,-0.57138,-0.4798819,0.1706855,0.0575923868870558
77.50215113741172,67.00084546605451,-0.45714298,1.1191363,1,0.5084076348821153,-0.26529583,-0.36179113,0.0859904,0.0344488599275836
77.75367941696518,67.00084546605451,-0.24832207,1.0776223,1,0.5120514073299817,-0.16918299,-0.20753814,0.12400074,0.0387001657001761
78.24775282323093,67.00084546605451,0.49649516,1.5135599,0,,-0.19845535,-0.20182225,-0.028753668,0.0495715958302805
78.4992811027844,67.00084546605451,-0.10260812,1.0108557,1,0.4950556373341484,-0.39406765,-0.37436306,0.08298847,0.0108098545244761
78.75080938233785,67.00084546605451,0.4419154,1.2845193,0,,-0.13087054,-0.15482058,-0.00741674,0.0353369293073755
79.00233766189132,67.00084546605451,0.16807307,1.4264234,0,,-0.31585997,-0.2975483,0.03558755,0.0061631773265877
79.25386594144479,67.00084546605451,-0.04503158,1.4108435,1,0.6990684946213896,-0.17469724,-0.1937781,0.009084269,0.0400155911592884
79.49641106815706,67.00084546605451,0.30926144,1.134945,0,,-0.16680707,-0.10676076,0.056175284,0.0138233035794299
79.74793934771053,67.00084546605451,-0.0014782383,1.2586716,1,0.6291497590121595,-0.062284715,-0.01764807,0.04104992,0.0392638174198882
79.999467627264,67.00084546605451,0.27310196,1.2979432,0,,-0.033191826,-0.08224646,0.10561889,0.0090989938402197
80.50252418637092,67.00084546605451,0.1246251,1.1940395,0,,0.45792437,0.28184506,-0.049454927,-0.0023957061993931
80.75405246592439,67.00084546605451,0.5228225,1.4813677,0,,0.36828512,0.21652456,-0.05090259,-0.0007857228004468
80.99659759263666,67.00084546605451,0.10407011,1.1505425,0,,0.2610281,0.097564496,0.0034348667,0.0053543917151006
81.24812587219013,67.00084546605451,0.4637146,1.4848489,0,,0.38839844,0.23021056,-0.06696145,0.0067438212187982
81.49965415174358,67.00084546605451,0.48902372,1.2767476,0,,0.25494388,0.12429859,0.06451727,-0.0117959894522818
81.75118243129705,67.00084546605451,0.4385802,1.3933086,0,,0.23128037,0.13502042,0.05101107,0.0009405962274058
82.00271071085052,67.00084546605451,0.8518825,1.2537595,0,,0.15847358,0.09264358,0.1331035,0.0169359270624713
82.25423899040399,67.00084546605451,0.13314763,1.2038563,0,,0.06304813,-0.022842303,0.07367452,0.0116994299749027
82.49678411711626,67.00084546605451,-0.1037145,1.537894,1,0.752996814436257,0.20248447,0.08180413,0.034159463,0.0362497349045673
82.74831239666973,67.00084546605451,0.13533197,1.4817625,0,,0.29101947,0.14515163,0.062839724,0.0207723336624366
82.99984067622319,67.00084546605451,-0.037328593,1.5928763,1,0.7904921743918074,0.2296439,0.009528511,-0.009417812,0.0291614072137973
83.25136895577666,67.00084546605451,0.6881157,1.4935205,0,,0.4769813,0.31893194,0.004081577,0.0255891967423347
83.50289723533012,67.00084546605451,0.6918787,1.5833571,0,,0.51892596,0.17757821,-0.16843143,-0.0201503553722452
83.7544255148836,67.00084546605451,0.5170845,1.8178002,0,,0.4632982,0.14067332,-0.15455253,-0.0233975885412335
83.99697064159587,67.00084546605451,0.75574636,1.7332133,0,,0.5156938,0.17041028,-0.1300283,-0.0017969375924215
84.24849892114933,67.00084546605451,0.94469386,1.5681195,0,,0.4326866,0.077304,-0.14305195,0.0064158692767348
84.50002720070279,67.00084546605451,0.4358736,1.5880598,0,,0.2959291,0.12548628,0.037141934,0.0120575203548492
84.75155548025626,67.00084546605451,0.618481,1.4234071,0,,0.39547914,0.19387555,-0.019291013,0.0527782816392671
85.00308375980973,67.00084546605451,0.7364441,1.512535,0,,0.47473297,0.18817295,-0.08451618,0.044946264164353
85.245628886522,67.00084546605451,0.4664526,1.9580884,0,,0.6902626,0.32386908,-0.18369713,-0.0083236795437491
85.49715716607547,67.00084546605451,0.8136054,1.8748974,0,,0.7872585,0.69747835,-0.04306507,0.0264473910573131
85.74868544562892,67.00084546605451,1.1153172,1.9146994,0,,0.99087983,0.6988748,-0.24356526,0.0366216923617071
86.00021372518239,67.00084546605451,1.1515067,2.0731614,0,,0.84430444,0.63088393,-0.19557422,0.007485447503342
86.25174200473586,67.00084546605451,1.8559142,2.2433217,0,,1.12744,1.1070255,-0.056154847,0.0278480102744251
86.50327028428933,67.00084546605451,1.4122607,1.6761185,0,,1.2246623,0.94939905,-0.303819,0.045848895326441
86.99734369055507,67.00084546605451,1.5031668,2.3646321,0,,1.5216691,1.433766,-0.13780487,0.0378688115107828
87.24887197010852,67.00084546605451,1.6903114,2.5165238,0,,1.5161712,1.3328362,-0.26995182,0.048954240883449
87.500400249662,67.00084546605451,1.5909028,2.723719,0,,1.4557751,1.1655191,-0.3490988,0.0373992050750309
87.75192852921546,67.00084546605451,1.3372492,2.434398,0,,1.5475969,1.2629508,-0.33874178,-0.0027903273135808
88.00345680876893,67.00084546605451,1.5841471,2.8539658,0,,1.6441685,1.3370596,-0.29163194,0.0360671200329706
88.2460019354812,67.00084546605451,1.4110807,2.7743704,0,,1.6455325,1.4547995,-0.14061153,0.0155712794653958
89.0005867741416,67.00084546605451,1.5294917,2.4955244,0,,1.9561968,1.9371201,0.043561816,0.0292684063126726
89.25211505369506,67.00084546605451,1.2740017,2.5462227,0,,1.6444337,1.6733942,0.012987375,0.0283964295930459
89.7461884599608,67.00084546605451,0.79702806,2.577812,0,,1.6042894,1.7709079,0.112715125,0.0327954654452138
89.99771673951426,67.00084546605451,1.1278117,2.5522943,0,,1.3017733,1.2335632,-0.06759453,0.0477428837667505
90.24924501906771,67.00084546605451,0.4313187,,0,,1.2814701,1.2841258,0.029749632,0.0390825600563696
90.5007732986212,67.00084546605451,0.33431393,1.4587203,0,,0.32204401,0.4946313,0.35864568,0.0270052220153638
90.75230157817468,67.00084546605451,0.00742024,,0,,-0.13623059,-0.0255873,0.14189568,
91.00382985772814,67.00084546605451,1.5176572,2.2504814,0,,1.5192156,1.5915712,0.20382571,0.0422412384914409
91.2463749844404,67.00084546605451,0.03397626,1.5637894,0,,0.5136003,0.6439862,0.3212367,
91.49790326399386,67.00084546605451,-0.1523239,1.4317018,1,0.6940426498157799,0.35933816,0.4699856,0.1894092,
91.74943154354732,67.00084546605451,0.2044496,,0,,0.44485852,0.6609609,0.28208804,
92.25248810265428,67.00084546605451,1.0457007,,0,,1.4858403,1.5684513,0.00053071976,
92.50401638220772,67.00084546605451,0.8676074,2.2367787,0,,1.084828,1.2786286,0.18650544,
92.74656150892,67.00084546605451,-0.3374158,1.4194237,1,0.6618182513829923,0.268697,0.57005584,0.4022516,
92.99808978847346,67.00084546605451,-0.8255711,1.3183491,1,0.550335467934544,-0.2972502,0.0046302318,0.37974367,
93.24961806802692,67.00084546605451,-0.11928662,,1,,0.86559814,0.939458,0.003923714,
93.75267462713389,67.00084546605451,-1.6943505,,1,,-0.8291602,-0.6571337,0.047882974,0.033100757417799
94.00420290668733,67.00084546605451,-0.1864297,2.0238843,1,0.96271406,0.7181496,0.9447627,0.09419966,0.0367101586694937
94.2467480333996,67.00084546605451,-3.0992625,0.9308168,2,0.1769238452900201,-2.3571868,-2.1523724,0.34619617,0.017841650866255
94.49827631295308,67.00084546605451,-2.174202,,2,,-1.5525973,-1.4916086,0.15702128,0.1151427513436363
94.74980459250654,67.00084546605451,-1.0630279,1.4807993,1,0.5829865598145068,-0.18136564,-0.04236579,0.034399897,0.0697291258769656
95.00133287206,67.00084546605451,-2.455096,1.2196944,2,0.310400509623909,-0.92702496,-0.8919298,0.16383761,0.0715660071071151
95.25286115161347,67.00084546605451,-2.580968,0.9849582,2,0.2382645336353302,-3.071071,-2.4192152,0.566278,0.1250594730618561
95.50438943116691,67.00084546605451,-3.1085699,,2,,-3.3402224,-2.5277987,1.079257,
95.7469345578792,67.00084546605451,-1.9998745,1.1162273,1,0.3348821894040287,-1.3835665,-1.2591716,0.097955465,
95.99846283743268,67.00084546605451,-1.2169435,,1,,-1.0452883,-0.57190716,0.538774,0.0791846230060203
96.24999111698614,67.00084546605451,-2.1232092,1.1124837,2,0.3200382987958431,-1.6374583,-0.8710461,0.8478283,0.0859336696093541
96.5015193965396,67.00084546605451,-2.5834117,0.9071855,2,0.2192293852904444,-3.7864265,-2.9209888,1.3253739,0.1545405520668413
96.75304767609306,67.00084546605451,-3.2911105,0.88906795,2,0.1519318880892247,-3.6248634,-3.2070153,0.5950129,0.0909573645531343
96.99559280280532,67.00084546605451,-4.2220664,,2,,-4.173598,-3.4220047,1.2585382,0.1217346879500315
97.2471210823588,67.00084546605451,-2.5520194,1.0299774,2,0.2521364793599391,-2.6744165,-2.015579,0.7783065,0.1288581268696761
97.49864936191229,67.00084546605451,-4.2728148,,2,,-4.5250015,-3.3137589,1.3478036,0.1461730582804536
97.75017764146574,67.00084546605451,-3.9490216,0.8087898,2,0.0850020599090719,-4.916027,-3.7432833,1.6400995,0.1146242660812155
98.0017059210192,67.00084546605451,-3.2592556,,2,,-4.0473337,-2.8602314,1.5816512,0.1543422107455014
98.25323420057266,67.00084546605451,-2.349524,0.8993673,2,0.2383751371884584,-4.0923514,-2.705841,1.7173848,0.1437465885017425
98.49577932728494,67.00084546605451,-3.3542902,0.84285146,2,0.1387088907633412,-3.6892736,-2.5026493,1.6939826,0.1308905480783143
98.7473076068384,67.00084546605451,-4.8198967,0.7664378,2,0.0138037982165032,-5.227496,-3.8388667,2.3407445,0.1330317726618067
98.99883588639187,67.00084546605451,-3.425273,0.85223675,2,0.1342040217061043,-4.8161907,-3.2906597,1.7594407,0.1361402680602198
99.25036416594534,67.00084546605451,-3.9026918,0.9168252,2,0.100603978280704,-4.550604,-3.7571769,1.2585602,0.1173811236514258
99.5018924454988,67.00084546605451,-3.7752883,0.9040614,2,0.11072145459894,-3.6450124,-2.7160525,1.3796959,0.1540932244892275
99.75342072505228,67.00084546605451,-5.664127,,3,,-5.2450433,-4.299565,2.023491,0.1363010599643302
99.99596585176454,67.00084546605451,-2.99683,0.9781643,2,0.1959429411326646,-2.4232342,-1.7253913,1.6039335,0.1868837266028584
100.247494131318,67.00084546605451,-2.9438953,1.1236483,2,0.2310338521715581,-2.319057,-1.5651731,1.9641469,0.1520840137819613
100.49902241087148,67.00084546605451,-1.5887247,1.067582,1,0.3641816145608794,-2.4882457,-1.937088,1.0687473,0.1193095370183941
100.75055069042494,67.00084546605451,-3.0732088,0.9050027,2,0.1743751263776493,-2.885941,-2.2135124,1.3287497,0.0499327611319607
101.0020789699784,67.00084546605451,-4.055359,0.94429904,2,0.0892023591546356,-3.2564108,-2.3678925,2.0982816,0.0935654803167354
101.25360724953188,67.00084546605451,-4.064448,,2,,-3.058644,-2.3595273,1.7286003,0.1687495853327374
101.49615237624414,67.00084546605451,-3.9182572,0.8933765,2,0.0966403628169226,-2.9556856,-2.239688,1.2891037,0.1877211938930335
101.7476806557976,67.00084546605451,-4.8897634,,2,,-4.848014,-4.1142707,1.1763101,0.0730177915548942
101.99920893535108,67.00084546605451,-3.1950324,0.9481537,2,0.171138666247847,-3.3976517,-2.5714803,0.9467442,0.1847697052774411
102.25073721490452,67.00084546605451,-2.9895554,,2,,-2.9873438,-2.6102347,0.5616338,0.1690257042269048
102.502265494458,67.00084546605451,-3.5905194,0.9612862,2,0.1354914231866812,-3.5120301,-2.8997755,0.9964404,0.1279626695415543
102.75379377401148,67.00084546605451,-2.9186313,,2,,-3.3144193,-2.721633,0.9324608,0.1144061975841198
102.99633890072374,67.00084546605451,-3.421855,1.0716087,2,0.1691153852847218,-2.9286761,-2.4129503,1.0049775,0.1366685994063656
103.2478671802772,67.00084546605451,-3.0414243,,2,,-2.4063985,-2.1044788,0.85014844,0.2315667665457274
103.49939545983068,67.00084546605451,-3.5028136,1.0137092,2,0.1517711609091472,-2.7959301,-2.1633124,1.1172657,0.1347032728074381
